# s/c   cf_mean    cf_std
-0.17562346 0.00699735 0.00245813
-0.17414667 0.00697605 0.00244913
-0.17266989 0.00695527 0.00244015
-0.17119606 0.00693500 0.00243118
-0.16972223 0.00691520 0.00242219
-0.16824841 0.00689591 0.00241323
-0.16677754 0.00687713 0.00240429
-0.16530667 0.00685878 0.00239527
-0.16383875 0.00684095 0.00238628
-0.16237084 0.00682358 0.00237727
-0.16090440 0.00680673 0.00236828
-0.15943796 0.00679032 0.00235921
-0.15797449 0.00677434 0.00235008
-0.15651101 0.00675887 0.00234097
-0.15504900 0.00674383 0.00233179
-0.15358848 0.00672923 0.00232254
-0.15212944 0.00671508 0.00231325
-0.15067039 0.00670136 0.00230390
-0.14921430 0.00668805 0.00229447
-0.14775822 0.00667515 0.00228497
-0.14630375 0.00666264 0.00227538
-0.14485062 0.00665051 0.00226571
-0.14339867 0.00663875 0.00225595
-0.14194791 0.00662734 0.00224608
-0.14049847 0.00661625 0.00223611
-0.13905022 0.00660549 0.00222602
-0.13760344 0.00659502 0.00221582
-0.13615770 0.00658484 0.00220548
-0.13471344 0.00657492 0.00219502
-0.13327021 0.00656523 0.00218442
-0.13182846 0.00655577 0.00217368
-0.13038804 0.00654651 0.00216279
-0.12894881 0.00653742 0.00215173
-0.12751090 0.00652849 0.00214051
-0.12607433 0.00651969 0.00212911
-0.12463893 0.00651100 0.00211753
-0.12320502 0.00650238 0.00210577
-0.12177229 0.00649381 0.00209380
-0.12034104 0.00648523 0.00208161
-0.11891096 0.00647659 0.00206922
-0.11748222 0.00646781 0.00205661
-0.11605496 0.00645876 0.00204380
-0.11462888 0.00644915 0.00203084
-0.11320413 0.00643864 0.00201789
-0.11178086 0.00642577 0.00200536
-0.11035892 0.00640587 0.00199333
-0.10893816 0.00637676 0.00198071
-0.10751888 0.00634696 0.00196765
-0.10610108 0.00632469 0.00195522
-0.10468446 0.00630834 0.00194280
-0.10326932 0.00629471 0.00192993
-0.10185551 0.00628235 0.00191684
-0.10044304 0.00627055 0.00190359
-0.09903203 0.00625897 0.00189019
-0.09762236 0.00624737 0.00187667
-0.09621417 0.00623564 0.00186301
-0.09480731 0.00622370 0.00184923
-0.09340178 0.00621149 0.00183534
-0.09199772 0.00619900 0.00182133
-0.09059500 0.00618619 0.00180722
-0.08919376 0.00617304 0.00179300
-0.08779384 0.00615953 0.00177867
-0.08639541 0.00614563 0.00176425
-0.08499845 0.00613134 0.00174974
-0.08360282 0.00611661 0.00173514
-0.08220867 0.00610142 0.00172048
-0.08081600 0.00608569 0.00170577
-0.07942466 0.00606937 0.00169102
-0.07803480 0.00605237 0.00167628
-0.07664641 0.00603456 0.00166157
-0.07525951 0.00601580 0.00164696
-0.07387393 0.00599580 0.00163251
-0.07248984 0.00597426 0.00161836
-0.07110722 0.00595048 0.00160470
-0.06972608 0.00592372 0.00159189
-0.06834642 0.00589179 0.00158079
-0.06696823 0.00584570 0.00157162
-0.06559138 0.00578419 0.00156138
-0.06421615 0.00573800 0.00154971
-0.06284240 0.00573411 0.00154020
-0.06146998 0.00575817 0.00153123
-0.06009919 0.00579050 0.00152073
-0.05872988 0.00582606 0.00150999
-0.05736204 0.00586353 0.00149934
-0.05599568 0.00590442 0.00148871
-0.05463080 0.00595057 0.00147800
-0.05326740 0.00600608 0.00146685
-0.05190548 0.00607576 0.00145446
-0.05054518 0.00617056 0.00143900
-0.04918636 0.00630448 0.00141723
-0.04782902 0.00651692 0.00138396
-0.04647316 0.00685671 0.00134224
-0.04511893 0.00719197 0.00130809
-0.04376617 0.00724449 0.00126941
-0.04241504 0.00707137 0.00122193
-0.04106524 0.00691139 0.00118607
-0.03971706 0.00680068 0.00115584
-0.03837051 0.00671936 0.00112339
-0.03702529 0.00665724 0.00109004
-0.03568185 0.00661117 0.00105572
-0.03433973 0.00658172 0.00102006
-0.03299939 0.00657505 0.00098189
-0.03166038 0.00660132 0.00093922
-0.03032315 0.00669787 0.00088585
-0.02898739 0.00693341 0.00081813
-0.02765326 0.00717570 0.00074637
-0.02632105 0.00700761 0.00067038
-0.02499002 0.00637054 0.00058741
-0.02366047 0.00561457 0.00051924
-0.02233255 0.00488218 0.00046586
-0.02100625 0.00416608 0.00041824
-0.01968143 0.00348102 0.00037017
-0.01835824 0.00282620 0.00032583
-0.01703653 0.00220717 0.00027801
-0.01571644 0.00161202 0.00023385
-0.01439801 0.00103850 0.00018292
-0.01308110 0.00045180 0.00010351
-0.01176578 0.00024231 0.00009839
-0.01045207 0.00062152 0.00017280
-0.00913993 0.00116341 0.00024381
-0.00782941 0.00168482 0.00028473
-0.00652048 0.00225509 0.00032616
-0.00521317 0.00282753 0.00037025
-0.00390746 0.00358088 0.00040302
-0.00260335 0.00433837 0.00046540
-0.00130087 0.00620383 0.00046597
-0.00000000 0.00720544 0.00060058
