# s/c   cf_mean    cf_std
0.99742782 0.09870320 0.05485621
0.99869913 0.09852908 0.05485069
0.99997043 0.09833460 0.05484604
1.00124174 0.09813601 0.05484573
1.00251305 0.09794604 0.05485039
1.00378435 0.09776757 0.05485884
1.00507044 0.09759813 0.05486837
1.00634174 0.09743279 0.05487729
1.00761305 0.09726915 0.05488513
1.00888436 0.09710695 0.05489222
1.01015566 0.09694726 0.05489902
1.01144175 0.09679172 0.05490598
1.01271305 0.09664206 0.05491339
1.01398436 0.09650028 0.05492155
1.01525567 0.09636877 0.05493085
1.01652697 0.09625008 0.05494188
1.01779828 0.09614571 0.05495514
1.01908436 0.09605558 0.05497175
1.02035567 0.09596991 0.05498866
1.02162698 0.09587193 0.05500147
1.02289828 0.09574465 0.05500665
1.02416959 0.09557302 0.05500140
1.02545567 0.09535668 0.05498811
1.02672698 0.09511231 0.05497327
1.02799829 0.09486002 0.05496157
1.02926959 0.09460942 0.05495331
1.03054090 0.09436672 0.05494830
1.03181220 0.09413838 0.05494604
1.03309829 0.09393002 0.05494634
1.03436960 0.09375079 0.05495077
1.03564090 0.09360301 0.05495924
1.03691221 0.09347740 0.05496886
1.03818351 0.09336169 0.05497704
1.03945482 0.09324930 0.05498457
1.04072612 0.09313547 0.05499143
1.04201221 0.09301577 0.05499769
1.04328352 0.09288884 0.05500514
1.04455482 0.09275174 0.05501293
1.04582613 0.09259904 0.05501858
1.04709743 0.09242731 0.05501939
1.04836874 0.09223712 0.05501454
1.04965483 0.09203324 0.05500364
1.05092613 0.09182231 0.05498641
1.05219744 0.09161763 0.05496501
1.05346874 0.09143215 0.05494114
1.05474005 0.09127349 0.05491524
1.05601135 0.09115208 0.05488877
1.05728266 0.09107926 0.05486320
1.05856875 0.09106383 0.05483907
1.05984005 0.09110617 0.05481789
1.06111136 0.09118341 0.05479413
1.06238266 0.09126598 0.05476462
1.06365397 0.09133768 0.05472842
1.06492527 0.09139551 0.05468769
1.06619658 0.09144041 0.05464556
1.06746788 0.09146408 0.05459726
1.06875397 0.09145569 0.05453953
1.07002528 0.09140567 0.05446898
1.07129658 0.09130907 0.05438480
1.07256789 0.09116465 0.05428818
1.07383919 0.09097310 0.05417905
1.07511050 0.09073717 0.05405934
1.07638181 0.09046980 0.05393008
1.07766789 0.09019802 0.05379912
1.07893920 0.08997157 0.05367979
1.08021050 0.08982874 0.05357804
1.08148181 0.08974812 0.05348214
1.08275312 0.08967980 0.05337440
1.08402442 0.08959166 0.05325419
1.08529573 0.08947617 0.05312952
1.08656703 0.08932549 0.05301044
1.08783834 0.08913160 0.05290215
1.08912443 0.08889550 0.05279969
1.09039573 0.08862101 0.05268996
1.09166704 0.08831490 0.05256308
1.09293834 0.08798114 0.05241528
1.09420965 0.08762014 0.05224615
1.09548095 0.08722957 0.05205759
1.09675226 0.08680671 0.05185213
1.09802356 0.08634939 0.05163230
1.09930965 0.08585870 0.05140096
1.10058096 0.08533640 0.05116029
1.10185226 0.08478613 0.05091257
1.10312357 0.08421116 0.05065893
1.10439487 0.08361239 0.05039937
1.10566618 0.08299214 0.05013457
1.10693748 0.08235246 0.04986497
1.10820879 0.08169735 0.04959140
1.10948010 0.08103250 0.04931470
1.11075140 0.08036521 0.04903584
1.11203749 0.07970280 0.04875550
1.11330879 0.07904700 0.04848145
1.11458010 0.07839678 0.04822425
1.11585141 0.07775778 0.04798514
1.11712271 0.07713411 0.04776170
1.11839402 0.07652560 0.04755063
1.11966532 0.07591442 0.04734936
1.12093663 0.07527106 0.04715011
1.12220793 0.07454048 0.04693642
1.12347924 0.07368082 0.04669563
1.12475054 0.07272181 0.04643535
1.12603663 0.07172382 0.04617574
1.12730794 0.07073596 0.04592633
1.12857924 0.06978198 0.04568635
1.12985055 0.06887960 0.04545212
1.13112185 0.06804524 0.04522167
1.13239316 0.06729605 0.04499097
1.13366446 0.06664977 0.04476024
1.13493577 0.06612121 0.04453189
1.13620707 0.06573120 0.04431242
1.13747838 0.06547991 0.04409752
1.13874969 0.06529507 0.04395574
1.14002099 0.06506208 0.04387046
1.14130708 0.06473187 0.04372481
1.14257838 0.06432215 0.04352077
1.14384969 0.06381299 0.04327215
1.14512100 0.06314695 0.04298210
1.14639230 0.06230644 0.04266645
1.14766361 0.06136328 0.04232266
1.14893491 0.06046512 0.04194968
1.15020622 0.05968448 0.04157911
1.15147752 0.05889760 0.04123079
1.15274883 0.05797657 0.04090303
1.15402013 0.05698536 0.04057927
1.15529144 0.05642073 0.04039048
1.15656274 0.05587207 0.04020883
1.15783405 0.05534217 0.04003593
1.15912014 0.05483188 0.03987202
1.16039144 0.05434201 0.03971732
1.16166275 0.05387336 0.03957200
1.16293405 0.05342673 0.03943622
1.16420536 0.05300284 0.03931014
1.16547667 0.05260245 0.03919385
1.16674797 0.05222623 0.03908744
1.16801928 0.05187485 0.03899097
1.16929058 0.05154896 0.03890447
1.17056189 0.05124915 0.03882795
1.17183319 0.05097597 0.03876136
1.17310450 0.05072997 0.03870466
1.17437580 0.05051161 0.03865777
1.17564711 0.05032134 0.03862057
1.17691841 0.05015956 0.03859293
1.17818972 0.05002661 0.03857466
1.17946103 0.04992281 0.03856557
1.18074711 0.04984840 0.03856544
1.18201842 0.04980357 0.03857401
1.18328972 0.04978848 0.03859099
1.18456103 0.04980321 0.03861607
1.18583234 0.04984778 0.03864892
1.18710364 0.04992216 0.03868915
1.18837495 0.05002625 0.03873639
1.18964625 0.05015988 0.03879019
1.19091756 0.05032282 0.03885012
1.19218886 0.05051477 0.03891568
1.19346017 0.05073535 0.03898638
1.19473147 0.05098411 0.03906169
1.19600278 0.05126050 0.03914102
1.19727408 0.05156392 0.03922381
1.19854539 0.05189368 0.03930942
1.19981670 0.05224899 0.03939722
1.20108800 0.05262899 0.03948652
1.20235931 0.05303271 0.03957662
1.20363061 0.05345910 0.03966678
1.20490192 0.05390702 0.03975625
1.20617322 0.05437521 0.03984421
1.20744453 0.05486234 0.03992985
1.20873062 0.05536694 0.04001229
1.21000192 0.05588746 0.04009066
1.21127323 0.05642223 0.04016401
1.21254453 0.05696948 0.04023139
1.21381584 0.05752732 0.04029180
1.21508714 0.05809372 0.04034420
1.21635845 0.05866656 0.04038751
1.21762975 0.05924359 0.04042063
1.21890106 0.05982242 0.04044240
1.22017237 0.06040055 0.04045163
1.22144367 0.06097533 0.04044709
1.22271498 0.06154400 0.04042749
1.22398628 0.06210363 0.04039152
1.22525759 0.06265117 0.04033781
1.22652889 0.06318343 0.04026494
1.22780020 0.06369707 0.04017146
1.22907150 0.06418858 0.04005585
1.23034281 0.06465432 0.03991657
1.23161411 0.06509048 0.03975200
1.23288542 0.06549311 0.03956048
1.23415673 0.06585808 0.03934030
1.23542803 0.06618109 0.03908969
1.23669934 0.06645769 0.03880684
1.23797064 0.06668325 0.03848988
1.23924195 0.06685296 0.03813686
1.24051325 0.06696183 0.03774581
1.24178456 0.06700469 0.03731467
1.24305586 0.06697620 0.03684135
1.24432717 0.06687080 0.03632367
1.24559847 0.06668277 0.03575943
1.24686978 0.06640618 0.03514632
1.24814109 0.06603489 0.03448202
1.24941239 0.06556257 0.03376411
1.25068370 0.06498269 0.03299014
1.25195500 0.06428850 0.03215758
1.25322631 0.06347304 0.03126385
1.25449761 0.06252913 0.03030630
1.25576892 0.06144938 0.02928226
1.25704022 0.06022615 0.02818899
1.25831153 0.05885161 0.02702369
1.25958283 0.05731767 0.02578356
1.26085414 0.05561601 0.02446578
1.26212545 0.05373809 0.02306752
1.26339675 0.05167510 0.02158601
1.26466806 0.04941801 0.02001860
1.26593936 0.04695751 0.01836284
1.26721067 0.04428406 0.01661673
1.26848197 0.04138785 0.01477904
1.26975328 0.03825883 0.01285010
1.27102458 0.03488665 0.01083362
1.27229589 0.03126071 0.00874118
1.27356719 0.02737013 0.00660654
1.27483850 0.02320377 0.00454166
1.27610981 0.01875019 0.00300864
1.27738111 0.01399767 0.00328552
1.27865242 0.00893419 0.00528294
1.27992372 0.00354745 0.00791493
1.28119503 -0.00217514 0.01083808
-0.96316762 0.03103647 0.00127787
-0.96189631 0.02985633 0.00099316
-0.96062353 0.02428557 0.00101768
-0.95934927 0.02147400 0.00042456
-0.95807353 0.02125187 0.00136667
-0.95679779 0.02378777 0.00355131
-0.95551909 0.02813287 0.00507010
-0.95423744 0.04307110 0.00873068
-0.95295431 0.04598927 0.02173763
-0.95167118 0.11695800 0.05806166
-0.95038804 0.21569500 0.07546091
-0.94910048 0.21970400 0.06521263
-0.94781143 0.18635633 0.05986690
-0.94651943 0.16291597 0.05880633
-0.94522743 0.15453463 0.05830235
-0.94393247 0.14875087 0.05726405
-0.94263604 0.14622297 0.05621131
-0.94133960 0.14430667 0.05544396
-0.94004021 0.14167430 0.05463655
-0.93873934 0.13874010 0.05389911
-0.93743699 0.13615697 0.05333240
-0.93613316 0.13379890 0.05281159
-0.93482786 0.13170197 0.05233063
-0.93351959 0.12980830 0.05188605
-0.93221133 0.12809300 0.05146873
-0.93090011 0.12652720 0.05107476
-0.92958890 0.12508883 0.05070132
-0.92827472 0.12375813 0.05034522
-0.92695907 0.12251893 0.05000375
-0.92564341 0.12135717 0.04967619
-0.92432480 0.12026140 0.04936139
-0.92300472 0.11922050 0.04905785
-0.92168315 0.11822477 0.04876560
-0.92036010 0.11726337 0.04848444
-0.91903410 0.11632427 0.04821399
-0.91770810 0.11539247 0.04795225
-0.91638062 0.11447117 0.04769165
-0.91505167 0.11361947 0.04742996
-0.91371975 0.11290360 0.04717945
-0.91238784 0.11227897 0.04693722
-0.91105297 0.11166210 0.04669043
-0.90971810 0.11104603 0.04644473
-0.90838027 0.11044333 0.04620512
-0.90704096 0.10985143 0.04596862
-0.90570166 0.10927110 0.04573471
-0.90435940 0.10870200 0.04550338
-0.90301565 0.10814350 0.04527459
-0.90167044 0.10759510 0.04504773
-0.90032374 0.10705630 0.04482300
-0.89897556 0.10652597 0.04459975
-0.89762591 0.10600393 0.04437818
-0.89627478 0.10548933 0.04415814
-0.89492217 0.10498177 0.04393928
-0.89356808 0.10448040 0.04372142
-0.89221251 0.10398510 0.04350471
-0.89085547 0.10349573 0.04328932
-0.88949695 0.10301153 0.04307454
-0.88813547 0.10253173 0.04286052
-0.88677399 0.10205657 0.04264736
-0.88541103 0.10158563 0.04243515
-0.88404659 0.10111813 0.04222325
-0.88267920 0.10065417 0.04201167
-0.88131181 0.10019363 0.04180097
-0.87994294 0.09973613 0.04159082
-0.87857259 0.09928127 0.04138083
-0.87719928 0.09882883 0.04117115
-0.87582598 0.09837880 0.04096177
-0.87445120 0.09793103 0.04075281
-0.87307345 0.09748507 0.04054390
-0.87169571 0.09704117 0.04033550
-0.87031650 0.09659863 0.04012682
-0.86893580 0.09615767 0.03991833
-0.86755215 0.09571823 0.03971009
-0.86616849 0.09528020 0.03950216
-0.86478336 0.09484297 0.03929367
-0.86339675 0.09440703 0.03908553
-0.86200866 0.09397207 0.03887736
-0.86061762 0.09353800 0.03866916
-0.85922657 0.09310450 0.03846057
-0.85783405 0.09267217 0.03825242
-0.85644005 0.09223997 0.03804345
-0.85504457 0.09180857 0.03783455
-0.85364761 0.09137793 0.03762571
-0.85224918 0.09094733 0.03741615
-0.85084926 0.09051750 0.03720665
-0.84944787 0.09008773 0.03699639
-0.84804648 0.08965870 0.03678616
-0.84664213 0.08922983 0.03657508
-0.84523630 0.08880167 0.03636345
-0.84382899 0.08837510 0.03615143
-0.84242169 0.08794887 0.03593859
-0.84101143 0.08752103 0.03572478
-0.83960116 0.08709160 0.03551067
-0.83818795 0.08666017 0.03529537
-0.83677473 0.08622703 0.03507929
-0.83536003 0.08579220 0.03486248
-0.83394238 0.08535513 0.03464483
-0.83252472 0.08491503 0.03442638
-0.83110559 0.08446917 0.03420764
-0.82968498 0.08401293 0.03398827
-0.82826289 0.08354537 0.03376825
-0.82684081 0.08306877 0.03354835
-0.82541576 0.08258357 0.03332889
-0.82398924 0.08208867 0.03310937
-0.82256272 0.08158413 0.03289041
-0.82113324 0.08106957 0.03267230
-0.81970376 0.08054520 0.03245556
-0.81827280 0.08001080 0.03223975
-0.81684036 0.07946760 0.03202590
-0.81540645 0.07891630 0.03181360
-0.81397106 0.07835877 0.03160344
-0.81253418 0.07779730 0.03139580
-0.81109584 0.07723423 0.03119032
-0.80965749 0.07667280 0.03098738
-0.80821618 0.07611610 0.03078672
-0.80677488 0.07556730 0.03058813
-0.80533209 0.07502973 0.03039185
-0.80388783 0.07450587 0.03019738
-0.80244209 0.07399730 0.03000417
-0.80099487 0.07350663 0.02981307
-0.79954765 0.07303363 0.02962238
-0.79809748 0.07257913 0.02943284
-0.79664730 0.07214250 0.02924415
-0.79519565 0.07172213 0.02905540
-0.79374252 0.07131690 0.02886673
-0.79228791 0.07092510 0.02867795
-0.79083182 0.07054503 0.02848887
-0.78937573 0.07017467 0.02829961
-0.78791669 0.06981073 0.02810896
-0.78645764 0.06945290 0.02791703
-0.78499712 0.06910373 0.02772388
-0.78353512 0.06876183 0.02753000
-0.78207164 0.06842030 0.02733386
-0.78060816 0.06807563 0.02713598
-0.77914320 0.06772530 0.02693639
-0.77767528 0.06736617 0.02673621
-0.77620885 0.06699060 0.02653514
-0.77473946 0.06659233 0.02633292
-0.77326859 0.06617310 0.02613052
-0.77179771 0.06573627 0.02592863
-0.77032537 0.06528253 0.02572711
-0.76885154 0.06481290 0.02552637
-0.76737623 0.06432807 0.02532664
-0.76590093 0.06382890 0.02512832
-0.76442266 0.06331637 0.02493180
-0.76294440 0.06279200 0.02473740
-0.76146466 0.06225747 0.02454553
-0.75998492 0.06171503 0.02435650
-0.75850222 0.06116733 0.02417050
-0.75701953 0.06061757 0.02398775
-0.75553535 0.06006927 0.02380840
-0.75405118 0.05952610 0.02363234
-0.75256405 0.05899193 0.02345965
-0.75107691 0.05847050 0.02329001
-0.74958830 0.05796520 0.02312331
-0.74809822 0.05747897 0.02295920
-0.74660813 0.05701383 0.02279736
-0.74511656 0.05657140 0.02263748
-0.74362352 0.05615230 0.02247901
-0.74212899 0.05575637 0.02232176
-0.74063447 0.05538280 0.02216519
-0.73913847 0.05503033 0.02200888
-0.73764099 0.05469707 0.02185245
-0.73614351 0.05438100 0.02169557
-0.73464307 0.05407987 0.02153777
-0.73314412 0.05379130 0.02137873
-0.73164220 0.05351287 0.02121798
-0.73014029 0.05324203 0.02105524
-0.72863542 0.05297560 0.02089058
-0.72713202 0.05271077 0.02072458
-0.72562567 0.05243663 0.02056163
-0.72411933 0.05210477 0.02040570
-0.72261150 0.05165907 0.02024776
-0.72110367 0.05114923 0.02008758
-0.71959436 0.05067163 0.01993739
-0.71808358 0.05023687 0.01979238
-0.71657132 0.04982677 0.01964586
-0.71505906 0.04943673 0.01950005
-0.71354532 0.04906087 0.01935523
-0.71203158 0.04869660 0.01921126
-0.71051488 0.04834173 0.01906830
-0.70899966 0.04799470 0.01892626
-0.70748148 0.04765410 0.01878519
-0.70596331 0.04731917 0.01864507
-0.70444366 0.04698900 0.01850579
-0.70292400 0.04666307 0.01836741
-0.70140287 0.04634077 0.01822990
-0.69988026 0.04602167 0.01809321
-0.69835765 0.04570547 0.01795731
-0.69683356 0.04539180 0.01782218
-0.69530800 0.04508033 0.01768783
-0.69378243 0.04477100 0.01755421
-0.69225538 0.04446347 0.01742136
-0.69072834 0.04415757 0.01728917
-0.68919982 0.04385320 0.01715770
-0.68766982 0.04355013 0.01702700
-0.68613981 0.04324833 0.01689690
-0.68460833 0.04294767 0.01676753
-0.68307685 0.04264797 0.01663884
-0.68154390 0.04234920 0.01651087
-0.68001094 0.04205127 0.01638358
-0.67847650 0.04175407 0.01625693
-0.67694059 0.04145753 0.01613107
-0.67540467 0.04116160 0.01600590
-0.67386728 0.04086613 0.01588148
-0.67232841 0.04057110 0.01575781
-0.67078954 0.04027647 0.01563493
-0.66925067 0.03998207 0.01551282
-0.66771032 0.03968797 0.01539157
-0.66616849 0.03939390 0.01527120
-0.66462666 0.03909997 0.01515174
-0.66308484 0.03880597 0.01503331
-0.66154005 0.03851187 0.01491589
-0.65999675 0.03821757 0.01479962
-0.65845049 0.03792297 0.01468459
-0.65690570 0.03762800 0.01457085
-0.65535796 0.03733247 0.01445857
-0.65381022 0.03703630 0.01434794
-0.65226248 0.03673943 0.01423900
-0.65071326 0.03644213 0.01413201
-0.64916404 0.03614477 0.01402691
-0.64761335 0.03584793 0.01392365
-0.64606265 0.03555357 0.01382087
-0.64451047 0.03527637 0.01371648
-0.64295830 0.03504280 0.01361260
-0.64140464 0.03485010 0.01351166
-0.63985099 0.03465950 0.01340880
-0.63829586 0.03445527 0.01330376
-0.63674073 0.03424047 0.01320006
-0.63518412 0.03401463 0.01309688
-0.63362751 0.03378237 0.01299439
-0.63207090 0.03354610 0.01289292
-0.63051133 0.03330677 0.01279215
-0.62895324 0.03306530 0.01269208
-0.62739368 0.03282227 0.01259288
-0.62583411 0.03257823 0.01249439
-0.62427306 0.03233363 0.01239669
-0.62271202 0.03208883 0.01229986
-0.62114950 0.03184423 0.01220392
-0.61958697 0.03160007 0.01210877
-0.61802445 0.03135660 0.01201459
-0.61646045 0.03111410 0.01192129
-0.61489497 0.03087280 0.01182887
-0.61333097 0.03063287 0.01173739
-0.61176401 0.03039447 0.01164687
-0.61019853 0.03015787 0.01155734
-0.60863157 0.02992310 0.01146874
-0.60706461 0.02969037 0.01138111
-0.60549618 0.02945987 0.01129442
-0.60392774 0.02923163 0.01120876
-0.60235783 0.02900587 0.01112400
-0.60078939 0.02878260 0.01104026
-0.59921800 0.02856203 0.01095743
-0.59764808 0.02834410 0.01087558
-0.59607669 0.02812907 0.01079464
-0.59450530 0.02791680 0.01071462
-0.59293243 0.02770740 0.01063552
-0.59135956 0.02750090 0.01055726
-0.58978669 0.02729737 0.01047996
-0.58821234 0.02709697 0.01040345
-0.58663799 0.02689963 0.01032772
-0.58506364 0.02670550 0.01025279
-0.58348781 0.02651450 0.01017865
-0.58191198 0.02632667 0.01010525
-0.58033616 0.02614197 0.01003249
-0.57875885 0.02596043 0.00996039
-0.57718302 0.02578203 0.00988893
-0.57560424 0.02560673 0.00981805
-0.57402693 0.02543457 0.00974771
-0.57244815 0.02526540 0.00967780
-0.57086937 0.02509920 0.00960834
-0.56929058 0.02493593 0.00953927
-0.56771032 0.02477557 0.00947053
-0.56613006 0.02461797 0.00940201
-0.56454980 0.02446317 0.00933365
-0.56296805 0.02431093 0.00926541
-0.56138779 0.02416127 0.00919717
-0.55980605 0.02401397 0.00912887
-0.55822283 0.02386897 0.00906038
-0.55664109 0.02372593 0.00899169
-0.55505787 0.02358457 0.00892261
-0.55347466 0.02344430 0.00885327
-0.55189144 0.02330407 0.00878376
-0.55030822 0.02316273 0.00871493
-0.54872352 0.02301157 0.00864905
-0.54713882 0.02282413 0.00858628
-0.54555413 0.02258693 0.00852116
-0.54396943 0.02234107 0.00845705
-0.54238325 0.02212103 0.00839844
-0.54079708 0.02192157 0.00834080
-0.53921090 0.02173683 0.00828301
-0.53762473 0.02156300 0.00822583
-0.53603855 0.02139770 0.00816909
-0.53445090 0.02123927 0.00811284
-0.53286472 0.02108657 0.00805712
-0.53127707 0.02093853 0.00800195
-0.52968942 0.02079460 0.00794726
-0.52810029 0.02065413 0.00789302
-0.52651263 0.02051663 0.00783924
-0.52492498 0.02038173 0.00778600
-0.52333585 0.02024900 0.00773314
-0.52174671 0.02011827 0.00768073
-0.52015758 0.01998920 0.00762869
-0.51856845 0.01986153 0.00757710
-0.51697932 0.01973523 0.00752587
-0.51538871 0.01961000 0.00747501
-0.51379958 0.01948567 0.00742455
-0.51220897 0.01936227 0.00737441
-0.51061836 0.01923953 0.00732472
-0.50902775 0.01911740 0.00727533
-0.50743714 0.01899573 0.00722631
-0.50584653 0.01887453 0.00717766
-0.50425592 0.01875360 0.00712935
-0.50266383 0.01863293 0.00708143
-0.50107322 0.01851247 0.00703387
-0.49948261 0.01839207 0.00698671
-0.49789052 0.01827173 0.00693998
-0.49629843 0.01815130 0.00689360
-0.49470782 0.01803077 0.00684770
-0.49311573 0.01791000 0.00680227
-0.49152364 0.01778907 0.00675727
-0.48993156 0.01766783 0.00671283
-0.48833947 0.01754617 0.00666894
-0.48674738 0.01742403 0.00662563
-0.48515529 0.01730140 0.00658293
-0.48356320 0.01717824 0.00654100
-0.48196964 0.01705443 0.00649978
-0.48037755 0.01692992 0.00645941
-0.47878546 0.01680469 0.00641990
-0.47719337 0.01667872 0.00638136
-0.47559980 0.01655213 0.00634385
-0.47400772 0.01642517 0.00630739
-0.47241563 0.01629829 0.00627185
-0.47082206 0.01617227 0.00623699
-0.46922997 0.01604951 0.00620176
-0.46763788 0.01594150 0.00616528
-0.46604432 0.01586367 0.00612978
-0.46445223 0.01580964 0.00609598
-0.46286014 0.01575598 0.00606101
-0.46126658 0.01569251 0.00602458
-0.45967449 0.01562194 0.00598842
-0.45808240 0.01554732 0.00595285
-0.45649031 0.01546973 0.00591761
-0.45489822 0.01539004 0.00588268
-0.45330613 0.01530868 0.00584811
-0.45171257 0.01522610 0.00581379
-0.45012048 0.01514265 0.00577980
-0.44852839 0.01505855 0.00574611
-0.44693778 0.01497399 0.00571273
-0.44534569 0.01488921 0.00567966
-0.44375360 0.01480421 0.00564684
-0.44216151 0.01471924 0.00561435
-0.44057090 0.01463434 0.00558214
-0.43897882 0.01454963 0.00555026
-0.43738821 0.01446518 0.00551867
-0.43579612 0.01438104 0.00548739
-0.43420551 0.01429731 0.00545639
-0.43261490 0.01421399 0.00542573
-0.43102429 0.01413118 0.00539540
-0.42943368 0.01404891 0.00536537
-0.42784307 0.01396719 0.00533562
-0.42625394 0.01388610 0.00530623
-0.42466333 0.01380561 0.00527714
-0.42307419 0.01372582 0.00524832
-0.42148358 0.01364671 0.00521987
-0.41989445 0.01356835 0.00519171
-0.41830532 0.01349069 0.00516385
-0.41671619 0.01341380 0.00513632
-0.41512853 0.01333768 0.00510910
-0.41353940 0.01326235 0.00508220
-0.41195175 0.01318778 0.00505560
-0.41036262 0.01311400 0.00502931
-0.40877496 0.01304102 0.00500335
-0.40718731 0.01296891 0.00497767
-0.40560114 0.01289761 0.00495227
-0.40401348 0.01282719 0.00492719
-0.40242731 0.01275763 0.00490242
-0.40084113 0.01268894 0.00487792
-0.39925496 0.01262112 0.00485372
-0.39766878 0.01255415 0.00482978
-0.39608261 0.01248811 0.00480619
-0.39449791 0.01242287 0.00478280
-0.39291321 0.01235856 0.00475976
-0.39132851 0.01229512 0.00473697
-0.38974382 0.01223258 0.00471447
-0.38816060 0.01217087 0.00469221
-0.38657738 0.01211004 0.00467025
-0.38499416 0.01205016 0.00464857
-0.38341094 0.01199112 0.00462712
-0.38182920 0.01193297 0.00460595
-0.38024598 0.01187571 0.00458500
-0.37866424 0.01181940 0.00456434
-0.37708398 0.01176403 0.00454384
-0.37550224 0.01170974 0.00452360
-0.37392198 0.01165658 0.00450343
-0.37234172 0.01160512 0.00448324
-0.37076145 0.01155727 0.00446306
-0.36918267 0.01151375 0.00444338
-0.36760388 0.01147125 0.00442383
-0.36602510 0.01142742 0.00440413
-0.36444780 0.01138246 0.00438451
-0.36286901 0.01133682 0.00436516
-0.36129171 0.01129079 0.00434597
-0.35971588 0.01124451 0.00432696
-0.35814005 0.01119813 0.00430817
-0.35656422 0.01115174 0.00428955
-0.35498840 0.01110542 0.00427110
-0.35341405 0.01105924 0.00425285
-0.35183970 0.01101326 0.00423476
-0.35026535 0.01096749 0.00421687
-0.34869248 0.01092199 0.00419916
-0.34711961 0.01087675 0.00418161
-0.34554674 0.01083185 0.00416427
-0.34397534 0.01078730 0.00414710
-0.34240395 0.01074306 0.00413008
-0.34083256 0.01069921 0.00411327
-0.33926264 0.01065576 0.00409668
-0.33769273 0.01061270 0.00408024
-0.33612429 0.01057004 0.00406402
-0.33455586 0.01052776 0.00404794
-0.33298742 0.01048594 0.00403211
-0.33142046 0.01044455 0.00401646
-0.32985350 0.01040362 0.00400104
-0.32828655 0.01036311 0.00398581
-0.32672107 0.01032303 0.00397076
-0.32515559 0.01028344 0.00395598
-0.32359159 0.01024433 0.00394142
-0.32202758 0.01020569 0.00392708
-0.32046358 0.01016757 0.00391298
-0.31890106 0.01012997 0.00389914
-0.31734002 0.01009294 0.00388557
-0.31577749 0.01005646 0.00387220
-0.31421793 0.01002067 0.00385915
-0.31265688 0.00998561 0.00384629
-0.31109731 0.00995152 0.00383371
-0.30953923 0.00991854 0.00382120
-0.30798114 0.00988729 0.00380877
-0.30642305 0.00985847 0.00379584
-0.30486644 0.00983632 0.00378200
-0.30330983 0.00982868 0.00376792
-0.30175470 0.00983483 0.00375496
-0.30019957 0.00984089 0.00374139
-0.29864591 0.00984009 0.00372648
-0.29709226 0.00983447 0.00371173
-0.29554008 0.00982451 0.00369705
-0.29398791 0.00981102 0.00368233
-0.29243721 0.00979470 0.00366764
-0.29088651 0.00977620 0.00365297
-0.28933730 0.00975584 0.00363829
-0.28778808 0.00973393 0.00362359
-0.28623886 0.00971071 0.00360893
-0.28469112 0.00968634 0.00359425
-0.28314485 0.00966099 0.00357957
-0.28159859 0.00963481 0.00356487
-0.28005381 0.00960793 0.00355017
-0.27850902 0.00958044 0.00353544
-0.27696572 0.00955248 0.00352076
-0.27542241 0.00952410 0.00350605
-0.27388059 0.00949538 0.00349130
-0.27234024 0.00946639 0.00347654
-0.27079989 0.00943722 0.00346178
-0.26925954 0.00940794 0.00344703
-0.26772067 0.00937852 0.00343218
-0.26618327 0.00934910 0.00341734
-0.26464588 0.00931970 0.00340250
-0.26310997 0.00929030 0.00338753
-0.26157405 0.00926098 0.00337251
-0.26003962 0.00923176 0.00335743
-0.25850518 0.00920267 0.00334228
-0.25697222 0.00917368 0.00332699
-0.25544074 0.00914481 0.00331158
-0.25390926 0.00911602 0.00329598
-0.25237926 0.00908735 0.00328027
-0.25084926 0.00905867 0.00326431
-0.24932074 0.00902998 0.00324819
-0.24779369 0.00900105 0.00323181
-0.24626665 0.00897173 0.00321522
-0.24474108 0.00894159 0.00319847
-0.24321552 0.00891017 0.00318166
-0.24169143 0.00887621 0.00316511
-0.24016882 0.00883834 0.00314948
-0.23864621 0.00879061 0.00313672
-0.23712508 0.00871151 0.00312719
-0.23560542 0.00858807 0.00311498
-0.23408577 0.00845762 0.00310151
-0.23256759 0.00835911 0.00309243
-0.23104942 0.00828982 0.00308446
-0.22953272 0.00823901 0.00307542
-0.22801750 0.00820046 0.00306606
-0.22650376 0.00817023 0.00305643
-0.22499002 0.00814596 0.00304667
-0.22347628 0.00812592 0.00303686
-0.22196550 0.00810887 0.00302697
-0.22045471 0.00809395 0.00301704
-0.21894541 0.00808054 0.00300711
-0.21743610 0.00806817 0.00299715
-0.21592827 0.00805648 0.00298715
-0.21442193 0.00804521 0.00297714
-0.21291705 0.00803416 0.00296707
-0.21141218 0.00802314 0.00295693
-0.20990879 0.00801209 0.00294677
-0.20840540 0.00800088 0.00293654
-0.20690496 0.00798943 0.00292622
-0.20540453 0.00797766 0.00291580
-0.20390557 0.00796555 0.00290531
-0.20240661 0.00795303 0.00289472
-0.20090913 0.00794007 0.00288406
-0.19941313 0.00792655 0.00287326
-0.19791861 0.00791244 0.00286235
-0.19642408 0.00789762 0.00285137
-0.19493104 0.00788191 0.00284035
-0.19343947 0.00786495 0.00282936
-0.19194791 0.00784565 0.00281866
-0.19045930 0.00782191 0.00280814
-0.18897069 0.00779291 0.00279765
-0.18748355 0.00776083 0.00278715
-0.18599642 0.00772904 0.00277684
-0.18451077 0.00769933 0.00276680
-0.18302659 0.00767125 0.00275686
-0.18154390 0.00764404 0.00274682
-0.18006268 0.00761763 0.00273682
-0.17858146 0.00759193 0.00272692
-0.17710172 0.00756682 0.00271698
