# s/c   cf_mean    cf_std
-0.17562346 0.00744441 0.00250485
-0.17414667 0.00742248 0.00249555
-0.17266989 0.00740114 0.00248621
-0.17119606 0.00738041 0.00247689
-0.16972223 0.00736022 0.00246750
-0.16824841 0.00734063 0.00245813
-0.16677754 0.00732160 0.00244874
-0.16530667 0.00730312 0.00243929
-0.16383875 0.00728519 0.00242980
-0.16237084 0.00726783 0.00242030
-0.16090440 0.00725100 0.00241074
-0.15943796 0.00723474 0.00240114
-0.15797449 0.00721896 0.00239144
-0.15651101 0.00720374 0.00238172
-0.15504900 0.00718904 0.00237194
-0.15358848 0.00717486 0.00236209
-0.15212944 0.00716116 0.00235213
-0.15067039 0.00714793 0.00234208
-0.14921430 0.00713521 0.00233197
-0.14775822 0.00712294 0.00232177
-0.14630375 0.00711113 0.00231148
-0.14485062 0.00709972 0.00230106
-0.14339867 0.00708875 0.00229056
-0.14194791 0.00707817 0.00227994
-0.14049847 0.00706797 0.00226921
-0.13905022 0.00705811 0.00225833
-0.13760344 0.00704860 0.00224736
-0.13615770 0.00703937 0.00223620
-0.13471344 0.00703048 0.00222496
-0.13327021 0.00702180 0.00221351
-0.13182846 0.00701340 0.00220195
-0.13038804 0.00700522 0.00219024
-0.12894881 0.00699722 0.00217835
-0.12751090 0.00698939 0.00216628
-0.12607433 0.00698173 0.00215410
-0.12463893 0.00697415 0.00214166
-0.12320502 0.00696664 0.00212906
-0.12177229 0.00695918 0.00211626
-0.12034104 0.00695168 0.00210325
-0.11891096 0.00694410 0.00209005
-0.11748222 0.00693629 0.00207666
-0.11605496 0.00692813 0.00206310
-0.11462888 0.00691925 0.00204946
-0.11320413 0.00690920 0.00203595
-0.11178086 0.00689634 0.00202300
-0.11035892 0.00687565 0.00201057
-0.10893816 0.00684501 0.00199743
-0.10751888 0.00681364 0.00198376
-0.10610108 0.00679031 0.00197071
-0.10468446 0.00677347 0.00195768
-0.10326932 0.00675967 0.00194423
-0.10185551 0.00674731 0.00193056
-0.10044304 0.00673559 0.00191673
-0.09903203 0.00672412 0.00190275
-0.09762236 0.00671262 0.00188865
-0.09621417 0.00670097 0.00187444
-0.09480731 0.00668905 0.00186012
-0.09340178 0.00667682 0.00184570
-0.09199772 0.00666424 0.00183118
-0.09059500 0.00665127 0.00181657
-0.08919376 0.00663788 0.00180188
-0.08779384 0.00662406 0.00178710
-0.08639541 0.00660977 0.00177225
-0.08499845 0.00659499 0.00175733
-0.08360282 0.00657966 0.00174236
-0.08220867 0.00656374 0.00172735
-0.08081600 0.00654714 0.00171234
-0.07942466 0.00652981 0.00169733
-0.07803480 0.00651161 0.00168237
-0.07664641 0.00649239 0.00166752
-0.07525951 0.00647195 0.00165282
-0.07387393 0.00644995 0.00163838
-0.07248984 0.00642601 0.00162434
-0.07110722 0.00639931 0.00161096
-0.06972608 0.00636892 0.00159868
-0.06834642 0.00633235 0.00158831
-0.06696823 0.00628002 0.00157971
-0.06559138 0.00621140 0.00156946
-0.06421615 0.00616002 0.00155739
-0.06284240 0.00615466 0.00154744
-0.06146998 0.00618032 0.00153806
-0.06009919 0.00621582 0.00152708
-0.05872988 0.00625519 0.00151574
-0.05736204 0.00629704 0.00150430
-0.05599568 0.00634300 0.00149268
-0.05463080 0.00639520 0.00148070
-0.05326740 0.00645842 0.00146783
-0.05190548 0.00653837 0.00145298
-0.05054518 0.00664774 0.00143410
-0.04918636 0.00680297 0.00140749
-0.04782902 0.00704783 0.00136844
-0.04647316 0.00743431 0.00132231
-0.04511893 0.00781329 0.00128585
-0.04376617 0.00788229 0.00124567
-0.04241504 0.00770091 0.00119722
-0.04106524 0.00752640 0.00116068
-0.03971706 0.00740513 0.00112974
-0.03837051 0.00731727 0.00109662
-0.03702529 0.00725115 0.00106243
-0.03568185 0.00720370 0.00102693
-0.03433973 0.00717583 0.00098968
-0.03299939 0.00717494 0.00094932
-0.03166038 0.00721350 0.00090346
-0.03032315 0.00733483 0.00084587
-0.02898739 0.00761646 0.00077449
-0.02765326 0.00790718 0.00070037
-0.02632105 0.00774338 0.00062282
-0.02499002 0.00705601 0.00054047
-0.02366047 0.00622390 0.00047548
-0.02233255 0.00541167 0.00042576
-0.02100625 0.00461713 0.00038230
-0.01968143 0.00385723 0.00033824
-0.01835824 0.00313019 0.00029817
-0.01703653 0.00244371 0.00025372
-0.01571644 0.00178321 0.00021504
-0.01439801 0.00114962 0.00017295
-0.01308110 0.00050684 0.00010589
-0.01176578 0.00025644 0.00010053
-0.01045207 0.00065488 0.00016075
-0.00913993 0.00125135 0.00022408
-0.00782941 0.00182704 0.00025766
-0.00652048 0.00245999 0.00029380
-0.00521317 0.00309333 0.00033358
-0.00390746 0.00393472 0.00036079
-0.00260335 0.00477495 0.00041871
-0.00130087 0.00685845 0.00040909
-0.00000000 0.00794867 0.00054792
