# s/c   cf_mean    cf_std
-0.17562346 0.00691973 0.00227153
-0.17414667 0.00690034 0.00226285
-0.17266989 0.00688151 0.00225414
-0.17119606 0.00686323 0.00224542
-0.16972223 0.00684549 0.00223669
-0.16824841 0.00682827 0.00222792
-0.16677754 0.00681156 0.00221912
-0.16530667 0.00679537 0.00221029
-0.16383875 0.00677970 0.00220143
-0.16237084 0.00676453 0.00219251
-0.16090440 0.00674986 0.00218357
-0.15943796 0.00673570 0.00217457
-0.15797449 0.00672202 0.00216551
-0.15651101 0.00670883 0.00215640
-0.15504900 0.00669611 0.00214722
-0.15358848 0.00668386 0.00213797
-0.15212944 0.00667207 0.00212866
-0.15067039 0.00666072 0.00211926
-0.14921430 0.00664980 0.00210979
-0.14775822 0.00663931 0.00210024
-0.14630375 0.00662921 0.00209060
-0.14485062 0.00661951 0.00208087
-0.14339867 0.00661018 0.00207103
-0.14194791 0.00660120 0.00206111
-0.14049847 0.00659257 0.00205107
-0.13905022 0.00658425 0.00204093
-0.13760344 0.00657624 0.00203067
-0.13615770 0.00656850 0.00202029
-0.13471344 0.00656103 0.00200979
-0.13327021 0.00655379 0.00199916
-0.13182846 0.00654676 0.00198840
-0.13038804 0.00653992 0.00197750
-0.12894881 0.00653326 0.00196647
-0.12751090 0.00652673 0.00195527
-0.12607433 0.00652032 0.00194393
-0.12463893 0.00651399 0.00193243
-0.12320502 0.00650771 0.00192075
-0.12177229 0.00650145 0.00190892
-0.12034104 0.00649514 0.00189691
-0.11891096 0.00648872 0.00188473
-0.11748222 0.00648207 0.00187239
-0.11605496 0.00647505 0.00185993
-0.11462888 0.00646733 0.00184741
-0.11320413 0.00645849 0.00183504
-0.11178086 0.00644699 0.00182320
-0.11035892 0.00642826 0.00181184
-0.10893816 0.00640040 0.00179983
-0.10751888 0.00637190 0.00178733
-0.10610108 0.00635077 0.00177539
-0.10468446 0.00633562 0.00176347
-0.10326932 0.00632326 0.00175117
-0.10185551 0.00631222 0.00173868
-0.10044304 0.00630177 0.00172604
-0.09903203 0.00629154 0.00171327
-0.09762236 0.00628129 0.00170039
-0.09621417 0.00627088 0.00168742
-0.09480731 0.00626023 0.00167434
-0.09340178 0.00624929 0.00166118
-0.09199772 0.00623800 0.00164794
-0.09059500 0.00622635 0.00163462
-0.08919376 0.00621430 0.00162123
-0.08779384 0.00620183 0.00160777
-0.08639541 0.00618891 0.00159427
-0.08499845 0.00617551 0.00158070
-0.08360282 0.00616159 0.00156711
-0.08220867 0.00614711 0.00155349
-0.08081600 0.00613200 0.00153987
-0.07942466 0.00611619 0.00152626
-0.07803480 0.00609957 0.00151271
-0.07664641 0.00608199 0.00149927
-0.07525951 0.00606325 0.00148600
-0.07387393 0.00604304 0.00147299
-0.07248984 0.00602099 0.00146039
-0.07110722 0.00599635 0.00144841
-0.06972608 0.00596826 0.00143745
-0.06834642 0.00593447 0.00142826
-0.06696823 0.00588624 0.00142061
-0.06559138 0.00582327 0.00141139
-0.06421615 0.00577647 0.00140044
-0.06284240 0.00577220 0.00139133
-0.06146998 0.00579664 0.00138267
-0.06009919 0.00583030 0.00137257
-0.05872988 0.00586768 0.00136210
-0.05736204 0.00590755 0.00135147
-0.05599568 0.00595139 0.00134064
-0.05463080 0.00600123 0.00132937
-0.05326740 0.00606156 0.00131717
-0.05190548 0.00613775 0.00130305
-0.05054518 0.00624160 0.00128495
-0.04918636 0.00638836 0.00125958
-0.04782902 0.00661817 0.00122284
-0.04647316 0.00697797 0.00118001
-0.04511893 0.00732885 0.00114621
-0.04376617 0.00739313 0.00110952
-0.04241504 0.00722624 0.00106596
-0.04106524 0.00706479 0.00103323
-0.03971706 0.00695263 0.00100558
-0.03837051 0.00687144 0.00097603
-0.03702529 0.00681043 0.00094550
-0.03568185 0.00676699 0.00091362
-0.03433973 0.00674200 0.00087998
-0.03299939 0.00674240 0.00084329
-0.03166038 0.00677988 0.00080141
-0.03032315 0.00689436 0.00074872
-0.02898739 0.00715606 0.00068362
-0.02765326 0.00742205 0.00061612
-0.02632105 0.00726425 0.00054608
-0.02499002 0.00661994 0.00047266
-0.02366047 0.00583880 0.00041561
-0.02233255 0.00507509 0.00037302
-0.02100625 0.00432851 0.00033648
-0.01968143 0.00361361 0.00029912
-0.01835824 0.00292970 0.00026466
-0.01703653 0.00228293 0.00022560
-0.01571644 0.00166170 0.00019060
-0.01439801 0.00106577 0.00015138
-0.01308110 0.00046049 0.00008727
-0.01176578 0.00024716 0.00008862
-0.01045207 0.00064026 0.00015298
-0.00913993 0.00120022 0.00021089
-0.00782941 0.00174217 0.00024111
-0.00652048 0.00233845 0.00027323
-0.00521317 0.00293604 0.00030772
-0.00390746 0.00372933 0.00032955
-0.00260335 0.00452255 0.00037979
-0.00130087 0.00647552 0.00036495
-0.00000000 0.00750883 0.00049601
