# s/c   cf_mean    cf_std
0.99742782 0.05772342 0.04123320
0.99869913 0.05756190 0.04119464
0.99997043 0.05739449 0.04115443
1.00124174 0.05723096 0.04111630
1.00251305 0.05707928 0.04108295
1.00378435 0.05694022 0.04105376
1.00507044 0.05681168 0.04102715
1.00634174 0.05668980 0.04100136
1.00761305 0.05657287 0.04097592
1.00888436 0.05646022 0.04095098
1.01015566 0.05635241 0.04092709
1.01144175 0.05624978 0.04090460
1.01271305 0.05615285 0.04088398
1.01398436 0.05606261 0.04086571
1.01525567 0.05598008 0.04085040
1.01652697 0.05590689 0.04083883
1.01779828 0.05584435 0.04083181
1.01908436 0.05579294 0.04082993
1.02035567 0.05574664 0.04082992
1.02162698 0.05569392 0.04082569
1.02289828 0.05562495 0.04081277
1.02416959 0.05553262 0.04078807
1.02545567 0.05541739 0.04075234
1.02672698 0.05529032 0.04071151
1.02799829 0.05516283 0.04067096
1.02926959 0.05504057 0.04063287
1.03054090 0.05492658 0.04059813
1.03181220 0.05482363 0.04056782
1.03309829 0.05473472 0.04054304
1.03436960 0.05466436 0.04052593
1.03564090 0.05461298 0.04051677
1.03691221 0.05457557 0.04051294
1.03818351 0.05454607 0.04051191
1.03945482 0.05452098 0.04051253
1.04072612 0.05449942 0.04051479
1.04201221 0.05448008 0.04051849
1.04328352 0.05446324 0.04052415
1.04455482 0.05444743 0.04053102
1.04582613 0.05442727 0.04053596
1.04709743 0.05439767 0.04053592
1.04836874 0.05435727 0.04053000
1.04965483 0.05430638 0.04051793
1.05092613 0.05424756 0.04050046
1.05219744 0.05418658 0.04047985
1.05346874 0.05413092 0.04045958
1.05474005 0.05408723 0.04044297
1.05601135 0.05406207 0.04043322
1.05728266 0.05406132 0.04043315
1.05856875 0.05408974 0.04044518
1.05984005 0.05414549 0.04046846
1.06111136 0.05422020 0.04049931
1.06238266 0.05429940 0.04053115
1.06365397 0.05437602 0.04056134
1.06492527 0.05445279 0.04059225
1.06619658 0.05452760 0.04062285
1.06746788 0.05459484 0.04065000
1.06875397 0.05464595 0.04066890
1.07002528 0.05467474 0.04067620
1.07129658 0.05467901 0.04067095
1.07256789 0.05465948 0.04065372
1.07383919 0.05461785 0.04062543
1.07511050 0.05455612 0.04058681
1.07638181 0.05448233 0.04054203
1.07766789 0.05441176 0.04049849
1.07893920 0.05437136 0.04047043
1.08021050 0.05438111 0.04046797
1.08148181 0.05442819 0.04048229
1.08275312 0.05448328 0.04049729
1.08402442 0.05453368 0.04050786
1.08529573 0.05457897 0.04051517
1.08656703 0.05461882 0.04051957
1.08783834 0.05465455 0.04052239
1.08912443 0.05468425 0.04052275
1.09039573 0.05470697 0.04052033
1.09166704 0.05472285 0.04051530
1.09293834 0.05473348 0.04050856
1.09420965 0.05473932 0.04050026
1.09548095 0.05474055 0.04049041
1.09675226 0.05473660 0.04047855
1.09802356 0.05472655 0.04046405
1.09930965 0.05471056 0.04044688
1.10058096 0.05468988 0.04042772
1.10185226 0.05466553 0.04040691
1.10312357 0.05463825 0.04038468
1.10439487 0.05460841 0.04036118
1.10566618 0.05457582 0.04033602
1.10693748 0.05454088 0.04030925
1.10820879 0.05450447 0.04028114
1.10948010 0.05446825 0.04025241
1.11075140 0.05443428 0.04022402
1.11203749 0.05440453 0.04019691
1.11330879 0.05438027 0.04017175
1.11458010 0.05436267 0.04014930
1.11585141 0.05435290 0.04013076
1.11712271 0.05435020 0.04011613
1.11839402 0.05435221 0.04010545
1.11966532 0.05435139 0.04009595
1.12093663 0.05433152 0.04008087
1.12220793 0.05426724 0.04004738
1.12347924 0.05413818 0.03998541
1.12475054 0.05395976 0.03990384
1.12603663 0.05377303 0.03982234
1.12730794 0.05361165 0.03975181
1.12857924 0.05349533 0.03969485
1.12985055 0.05343948 0.03964905
1.13112185 0.05345898 0.03961693
1.13239316 0.05356425 0.03960008
1.13366446 0.05376520 0.03960314
1.13493577 0.05406079 0.03964212
1.13620707 0.05443459 0.03973938
1.13747838 0.05483005 0.03990581
1.13874969 0.05520850 0.04012823
1.14002099 0.05550729 0.04031792
1.14130708 0.05568932 0.04042001
1.14257838 0.05579420 0.04046948
1.14384969 0.05580416 0.04047054
1.14512100 0.05567859 0.04042353
1.14639230 0.05539890 0.04032959
1.14766361 0.05503737 0.04017831
1.14893491 0.05472759 0.03998134
1.15020622 0.05451140 0.03979084
1.15147752 0.05426615 0.03961028
1.15274883 0.05387014 0.03942383
1.15402013 0.05340000 0.03922016
1.15529144 0.05329667 0.03915195
1.15656274 0.05319064 0.03908236
1.15783405 0.05308412 0.03901299
1.15912014 0.05297755 0.03894410
1.16039144 0.05287138 0.03887598
1.16166275 0.05276608 0.03880890
1.16293405 0.05266211 0.03874317
1.16420536 0.05255996 0.03867906
1.16547667 0.05246012 0.03861688
1.16674797 0.05236308 0.03855691
1.16801928 0.05226936 0.03849946
1.16929058 0.05217944 0.03844481
1.17056189 0.05209385 0.03839326
1.17183319 0.05201307 0.03834509
1.17310450 0.05193763 0.03830059
1.17437580 0.05186801 0.03826003
1.17564711 0.05180472 0.03822367
1.17691841 0.05174824 0.03819179
1.17818972 0.05169904 0.03816461
1.17946103 0.05165759 0.03814239
1.18074711 0.05162435 0.03812534
1.18201842 0.05159974 0.03811366
1.18328972 0.05158418 0.03810756
1.18456103 0.05157807 0.03810719
1.18583234 0.05158178 0.03811272
1.18710364 0.05159565 0.03812426
1.18837495 0.05162000 0.03814193
1.18964625 0.05165512 0.03816581
1.19091756 0.05170125 0.03819595
1.19218886 0.05175861 0.03823236
1.19346017 0.05182738 0.03827506
1.19473147 0.05190769 0.03832398
1.19600278 0.05199962 0.03837907
1.19727408 0.05210322 0.03844020
1.19854539 0.05221848 0.03850722
1.19981670 0.05234532 0.03857995
1.20108800 0.05248363 0.03865813
1.20235931 0.05263321 0.03874150
1.20363061 0.05279382 0.03882971
1.20490192 0.05296514 0.03892239
1.20617322 0.05314678 0.03901911
1.20744453 0.05333828 0.03911937
1.20873062 0.05353909 0.03922263
1.21000192 0.05374859 0.03932827
1.21127323 0.05396607 0.03943564
1.21254453 0.05419073 0.03954399
1.21381584 0.05442167 0.03965253
1.21508714 0.05465791 0.03976037
1.21635845 0.05489835 0.03986657
1.21762975 0.05514180 0.03997011
1.21890106 0.05538695 0.04006988
1.22017237 0.05563238 0.04016471
1.22144367 0.05587654 0.04025331
1.22271498 0.05611779 0.04033434
1.22398628 0.05635433 0.04040634
1.22525759 0.05658425 0.04046776
1.22652889 0.05680548 0.04051698
1.22780020 0.05701585 0.04055224
1.22907150 0.05721300 0.04057171
1.23034281 0.05739445 0.04057343
1.23161411 0.05755756 0.04055533
1.23288542 0.05769954 0.04051525
1.23415673 0.05781740 0.04045088
1.23542803 0.05790802 0.04035981
1.23669934 0.05796810 0.04023951
1.23797064 0.05799415 0.04008730
1.23924195 0.05798249 0.03990039
1.24051325 0.05792927 0.03967584
1.24178456 0.05783043 0.03941059
1.24305586 0.05768172 0.03910141
1.24432717 0.05747869 0.03874494
1.24559847 0.05721666 0.03833768
1.24686978 0.05689074 0.03787595
1.24814109 0.05649584 0.03735594
1.24941239 0.05602661 0.03677365
1.25068370 0.05547749 0.03612493
1.25195500 0.05484267 0.03540547
1.25322631 0.05411610 0.03461076
1.25449761 0.05329148 0.03373614
1.25576892 0.05236225 0.03277674
1.25704022 0.05132159 0.03172752
1.25831153 0.05016241 0.03058326
1.25958283 0.04887734 0.02933851
1.26085414 0.04745874 0.02798765
1.26212545 0.04589867 0.02652485
1.26339675 0.04418892 0.02494407
1.26466806 0.04232094 0.02323906
1.26593936 0.04028590 0.02140334
1.26721067 0.03807467 0.01943023
1.26848197 0.03567777 0.01731280
1.26975328 0.03308540 0.01504392
1.27102458 0.03028745 0.01261620
1.27229589 0.02727344 0.01002202
1.27356719 0.02403256 0.00725355
1.27483850 0.02055364 0.00430278
1.27610981 0.01682516 0.00116274
1.27738111 0.01283521 0.00218251
1.27865242 0.00857152 0.00573141
1.27992372 0.00402145 0.00949849
1.28119503 -0.00082806 0.01349266
-0.96316762 0.03004443 0.00246963
-0.96189631 0.02674960 0.00130811
-0.96062353 0.02059990 0.00095422
-0.95934927 0.01820427 0.00104621
-0.95807353 0.01853443 0.00204822
-0.95679779 0.02119913 0.00411116
-0.95551909 0.02518267 0.00513491
-0.95423744 0.03552087 0.00741159
-0.95295431 0.03620800 0.01789169
-0.95167118 0.09909090 0.04454583
-0.95038804 0.18874833 0.05491364
-0.94910048 0.19573333 0.04740949
-0.94781143 0.16651733 0.04350535
-0.94651943 0.14546163 0.04293819
-0.94522743 0.13764560 0.04272450
-0.94393247 0.13272757 0.04206121
-0.94263604 0.13063197 0.04133640
-0.94133960 0.12894917 0.04082844
-0.94004021 0.12667807 0.04028636
-0.93873934 0.12407410 0.03979413
-0.93743699 0.12172367 0.03942087
-0.93613316 0.11957670 0.03907764
-0.93482786 0.11766017 0.03875995
-0.93351959 0.11592417 0.03846474
-0.93221133 0.11435063 0.03818589
-0.93090011 0.11291303 0.03792155
-0.92958890 0.11159310 0.03766993
-0.92827472 0.11037250 0.03742851
-0.92695907 0.10923740 0.03719706
-0.92564341 0.10817483 0.03697382
-0.92432480 0.10717423 0.03675908
-0.92300472 0.10622483 0.03655210
-0.92168315 0.10531673 0.03635275
-0.92036010 0.10444040 0.03616130
-0.91903410 0.10358440 0.03597715
-0.91770810 0.10273673 0.03579828
-0.91638062 0.10190317 0.03561777
-0.91505167 0.10113910 0.03543362
-0.91371975 0.10049967 0.03525520
-0.91238784 0.09994587 0.03508245
-0.91105297 0.09940587 0.03490683
-0.90971810 0.09886860 0.03473080
-0.90838027 0.09834303 0.03455884
-0.90704096 0.09782813 0.03438862
-0.90570166 0.09732503 0.03422024
-0.90435940 0.09683270 0.03405375
-0.90301565 0.09635043 0.03388829
-0.90167044 0.09587810 0.03372463
-0.90032374 0.09541443 0.03356167
-0.89897556 0.09495937 0.03340005
-0.89762591 0.09451187 0.03323921
-0.89627478 0.09407167 0.03307932
-0.89492217 0.09363813 0.03292013
-0.89356808 0.09321057 0.03276144
-0.89221251 0.09278910 0.03260387
-0.89085547 0.09237243 0.03244628
-0.88949695 0.09196070 0.03228927
-0.88813547 0.09155370 0.03213296
-0.88677399 0.09115047 0.03197668
-0.88541103 0.09075127 0.03182093
-0.88404659 0.09035550 0.03166542
-0.88267920 0.08996303 0.03151027
-0.88131181 0.08957343 0.03135511
-0.87994294 0.08918647 0.03120011
-0.87857259 0.08880237 0.03104569
-0.87719928 0.08841990 0.03089072
-0.87582598 0.08803990 0.03073656
-0.87445120 0.08766137 0.03058197
-0.87307345 0.08728467 0.03042745
-0.87169571 0.08690973 0.03027301
-0.87031650 0.08653640 0.03011876
-0.86893580 0.08616433 0.02996429
-0.86755215 0.08579343 0.02980967
-0.86616849 0.08542367 0.02965488
-0.86478336 0.08505493 0.02950003
-0.86339675 0.08468720 0.02934517
-0.86200866 0.08432050 0.02919021
-0.86061762 0.08395433 0.02903486
-0.85922657 0.08358877 0.02887911
-0.85783405 0.08322407 0.02872340
-0.85644005 0.08285987 0.02856733
-0.85504457 0.08249650 0.02841134
-0.85364761 0.08213330 0.02825457
-0.85224918 0.08177060 0.02809745
-0.85084926 0.08140837 0.02793998
-0.84944787 0.08104660 0.02778220
-0.84804648 0.08068540 0.02762403
-0.84664213 0.08032450 0.02746499
-0.84523630 0.07996447 0.02730538
-0.84382899 0.07960533 0.02714467
-0.84242169 0.07924723 0.02698404
-0.84101143 0.07888767 0.02682248
-0.83960116 0.07852590 0.02665982
-0.83818795 0.07816270 0.02649697
-0.83677473 0.07779743 0.02633304
-0.83536003 0.07743027 0.02616867
-0.83394238 0.07706057 0.02600372
-0.83252472 0.07668693 0.02583793
-0.83110559 0.07630717 0.02567274
-0.82968498 0.07591617 0.02550683
-0.82826289 0.07551383 0.02534154
-0.82684081 0.07510077 0.02517602
-0.82541576 0.07467810 0.02501154
-0.82398924 0.07424497 0.02484794
-0.82256272 0.07380030 0.02468469
-0.82113324 0.07334437 0.02452289
-0.81970376 0.07287707 0.02436257
-0.81827280 0.07239870 0.02420419
-0.81684036 0.07190933 0.02404696
-0.81540645 0.07141097 0.02389213
-0.81397106 0.07090497 0.02373936
-0.81253418 0.07039350 0.02358845
-0.81109584 0.06987937 0.02343939
-0.80965749 0.06936597 0.02329222
-0.80821618 0.06885663 0.02314674
-0.80677488 0.06835497 0.02300263
-0.80533209 0.06786420 0.02285966
-0.80388783 0.06738737 0.02271745
-0.80244209 0.06692680 0.02257583
-0.80099487 0.06648417 0.02243440
-0.79954765 0.06606047 0.02229298
-0.79809748 0.06565563 0.02215147
-0.79664730 0.06526923 0.02200969
-0.79519565 0.06490030 0.02186750
-0.79374252 0.06454750 0.02172466
-0.79228791 0.06420920 0.02158091
-0.79083182 0.06388377 0.02143614
-0.78937573 0.06356900 0.02129032
-0.78791669 0.06326223 0.02114330
-0.78645764 0.06296273 0.02099448
-0.78499712 0.06267250 0.02084434
-0.78353512 0.06238947 0.02069304
-0.78207164 0.06210783 0.02054016
-0.78060816 0.06182343 0.02038589
-0.77914320 0.06153327 0.02023061
-0.77767528 0.06123357 0.02007485
-0.77620885 0.06091697 0.01991916
-0.77473946 0.06057690 0.01976381
-0.77326859 0.06021437 0.01960920
-0.77179771 0.05983240 0.01945572
-0.77032537 0.05943147 0.01930348
-0.76885154 0.05901250 0.01915273
-0.76737623 0.05857633 0.01900373
-0.76590093 0.05812380 0.01885663
-0.76442266 0.05765600 0.01871173
-0.76294440 0.05717427 0.01856937
-0.76146466 0.05668037 0.01842961
-0.75998492 0.05617670 0.01829267
-0.75850222 0.05566617 0.01815853
-0.75701953 0.05515197 0.01802719
-0.75553535 0.05463800 0.01789861
-0.75405118 0.05412820 0.01777257
-0.75256405 0.05362673 0.01764877
-0.75107691 0.05313763 0.01752695
-0.74958830 0.05266463 0.01740678
-0.74809822 0.05221090 0.01728786
-0.74660813 0.05177887 0.01716982
-0.74511656 0.05137027 0.01705224
-0.74362352 0.05098600 0.01693482
-0.74212899 0.05062600 0.01681721
-0.74063447 0.05028973 0.01669914
-0.73913847 0.04997593 0.01658030
-0.73764099 0.04968277 0.01646042
-0.73614351 0.04940820 0.01633932
-0.73464307 0.04914983 0.01621669
-0.73314412 0.04890523 0.01609249
-0.73164220 0.04867150 0.01596654
-0.73014029 0.04844570 0.01583897
-0.72863542 0.04822383 0.01571021
-0.72713202 0.04800120 0.01558168
-0.72562567 0.04776427 0.01545780
-0.72411933 0.04746580 0.01534234
-0.72261150 0.04705907 0.01522779
-0.72110367 0.04659120 0.01511162
-0.71959436 0.04614797 0.01500200
-0.71808358 0.04574437 0.01489569
-0.71657132 0.04536657 0.01478780
-0.71505906 0.04500857 0.01468001
-0.71354532 0.04466490 0.01457247
-0.71203158 0.04433313 0.01446520
-0.71051488 0.04401073 0.01435840
-0.70899966 0.04369617 0.01425207
-0.70748148 0.04338813 0.01414631
-0.70596331 0.04308573 0.01404107
-0.70444366 0.04278823 0.01393633
-0.70292400 0.04249493 0.01383217
-0.70140287 0.04220530 0.01372855
-0.69988026 0.04191887 0.01362549
-0.69835765 0.04163523 0.01352292
-0.69683356 0.04135407 0.01342096
-0.69530800 0.04107510 0.01331945
-0.69378243 0.04079810 0.01321848
-0.69225538 0.04052277 0.01311800
-0.69072834 0.04024897 0.01301808
-0.68919982 0.03997647 0.01291866
-0.68766982 0.03970513 0.01281982
-0.68613981 0.03943490 0.01272142
-0.68460833 0.03916553 0.01262361
-0.68307685 0.03889693 0.01252631
-0.68154390 0.03862907 0.01242954
-0.68001094 0.03836173 0.01233329
-0.67847650 0.03809490 0.01223764
-0.67694059 0.03782843 0.01214258
-0.67540467 0.03756220 0.01204806
-0.67386728 0.03729617 0.01195420
-0.67232841 0.03703023 0.01186099
-0.67078954 0.03676427 0.01176840
-0.66925067 0.03649827 0.01167652
-0.66771032 0.03623203 0.01158534
-0.66616849 0.03596547 0.01149497
-0.66462666 0.03569850 0.01140540
-0.66308484 0.03543107 0.01131674
-0.66154005 0.03516297 0.01122899
-0.65999675 0.03489407 0.01114231
-0.65845049 0.03462440 0.01105674
-0.65690570 0.03435373 0.01097237
-0.65535796 0.03408203 0.01088929
-0.65381022 0.03380930 0.01080759
-0.65226248 0.03353560 0.01072731
-0.65071326 0.03326110 0.01064854
-0.64916404 0.03298633 0.01057121
-0.64761335 0.03271243 0.01049478
-0.64606265 0.03244260 0.01041805
-0.64451047 0.03219173 0.01033876
-0.64295830 0.03198327 0.01025877
-0.64140464 0.03181287 0.01018057
-0.63985099 0.03164643 0.01010125
-0.63829586 0.03146807 0.01002051
-0.63674073 0.03127860 0.00994108
-0.63518412 0.03107817 0.00986229
-0.63362751 0.03087097 0.00978433
-0.63207090 0.03065907 0.00970734
-0.63051133 0.03044367 0.00963105
-0.62895324 0.03022563 0.00955551
-0.62739368 0.03000553 0.00948072
-0.62583411 0.02978403 0.00940662
-0.62427306 0.02956147 0.00933328
-0.62271202 0.02933837 0.00926064
-0.62114950 0.02911500 0.00918873
-0.61958697 0.02889163 0.00911757
-0.61802445 0.02866860 0.00904717
-0.61646045 0.02844620 0.00897750
-0.61489497 0.02822457 0.00890856
-0.61333097 0.02800400 0.00884038
-0.61176401 0.02778467 0.00877302
-0.61019853 0.02756677 0.00870635
-0.60863157 0.02735043 0.00864038
-0.60706461 0.02713593 0.00857524
-0.60549618 0.02692330 0.00851080
-0.60392774 0.02671273 0.00844707
-0.60235783 0.02650433 0.00838412
-0.60078939 0.02629833 0.00832183
-0.59921800 0.02609467 0.00826027
-0.59764808 0.02589363 0.00819941
-0.59607669 0.02569513 0.00813918
-0.59450530 0.02549930 0.00807966
-0.59293243 0.02530620 0.00802082
-0.59135956 0.02511593 0.00796256
-0.58978669 0.02492857 0.00790493
-0.58821234 0.02474427 0.00784785
-0.58663799 0.02456303 0.00779132
-0.58506364 0.02438483 0.00773534
-0.58348781 0.02420983 0.00767978
-0.58191198 0.02403793 0.00762474
-0.58033616 0.02386923 0.00757012
-0.57875885 0.02370367 0.00751584
-0.57718302 0.02354133 0.00746198
-0.57560424 0.02338210 0.00740842
-0.57402693 0.02322600 0.00735512
-0.57244815 0.02307303 0.00730210
-0.57086937 0.02292317 0.00724925
-0.56929058 0.02277630 0.00719656
-0.56771032 0.02263247 0.00714394
-0.56613006 0.02249153 0.00709143
-0.56454980 0.02235343 0.00703887
-0.56296805 0.02221807 0.00698622
-0.56138779 0.02208540 0.00693349
-0.55980605 0.02195507 0.00688058
-0.55822283 0.02182703 0.00682743
-0.55664109 0.02170087 0.00677413
-0.55505787 0.02157603 0.00672065
-0.55347466 0.02145180 0.00666715
-0.55189144 0.02132660 0.00661400
-0.55030822 0.02119833 0.00656236
-0.54872352 0.02105763 0.00651429
-0.54713882 0.02088037 0.00646959
-0.54555413 0.02065743 0.00642358
-0.54396943 0.02042557 0.00637795
-0.54238325 0.02021583 0.00633587
-0.54079708 0.02002620 0.00629430
-0.53921090 0.01985123 0.00625237
-0.53762473 0.01968707 0.00621057
-0.53603855 0.01953167 0.00616892
-0.53445090 0.01938340 0.00612736
-0.53286472 0.01924100 0.00608603
-0.53127707 0.01910357 0.00604486
-0.52968942 0.01897033 0.00600399
-0.52810029 0.01884063 0.00596338
-0.52651263 0.01871400 0.00592302
-0.52492498 0.01859000 0.00588294
-0.52333585 0.01846823 0.00584315
-0.52174671 0.01834840 0.00580356
-0.52015758 0.01823033 0.00576431
-0.51856845 0.01811363 0.00572533
-0.51697932 0.01799820 0.00568663
-0.51538871 0.01788380 0.00564821
-0.51379958 0.01777033 0.00561003
-0.51220897 0.01765763 0.00557212
-0.51061836 0.01754547 0.00553453
-0.50902775 0.01743387 0.00549721
-0.50743714 0.01732267 0.00546024
-0.50584653 0.01721167 0.00542352
-0.50425592 0.01710093 0.00538709
-0.50266383 0.01699023 0.00535106
-0.50107322 0.01687950 0.00531531
-0.49948261 0.01676873 0.00527991
-0.49789052 0.01665777 0.00524494
-0.49629843 0.01654653 0.00521029
-0.49470782 0.01643497 0.00517607
-0.49311573 0.01632297 0.00514228
-0.49152364 0.01621047 0.00510898
-0.48993156 0.01609737 0.00507616
-0.48833947 0.01598360 0.00504387
-0.48674738 0.01586900 0.00501220
-0.48515529 0.01575357 0.00498113
-0.48356320 0.01563717 0.00495074
-0.48196964 0.01551987 0.00492110
-0.48037755 0.01540160 0.00489214
-0.47878546 0.01528237 0.00486401
-0.47719337 0.01516227 0.00483663
-0.47559980 0.01504152 0.00481001
-0.47400772 0.01492038 0.00478413
-0.47241563 0.01479970 0.00475876
-0.47082206 0.01468048 0.00473344
-0.46922997 0.01456585 0.00470712
-0.46763788 0.01446682 0.00467919
-0.46604432 0.01439622 0.00465155
-0.46445223 0.01434746 0.00462524
-0.46286014 0.01430005 0.00459826
-0.46126658 0.01424416 0.00457029
-0.45967449 0.01418149 0.00454258
-0.45808240 0.01411475 0.00451533
-0.45649031 0.01404499 0.00448846
-0.45489822 0.01397301 0.00446193
-0.45330613 0.01389921 0.00443571
-0.45171257 0.01382411 0.00440983
-0.45012048 0.01374793 0.00438423
-0.44852839 0.01367093 0.00435895
-0.44693778 0.01359336 0.00433391
-0.44534569 0.01351534 0.00430913
-0.44375360 0.01343704 0.00428466
-0.44216151 0.01335862 0.00426045
-0.44057090 0.01328012 0.00423650
-0.43897882 0.01320170 0.00421283
-0.43738821 0.01312335 0.00418939
-0.43579612 0.01304524 0.00416623
-0.43420551 0.01296743 0.00414332
-0.43261490 0.01288990 0.00412065
-0.43102429 0.01281276 0.00409826
-0.42943368 0.01273601 0.00407612
-0.42784307 0.01265973 0.00405422
-0.42625394 0.01258399 0.00403259
-0.42466333 0.01250874 0.00401124
-0.42307419 0.01243396 0.00399012
-0.42148358 0.01235984 0.00396925
-0.41989445 0.01228635 0.00394865
-0.41830532 0.01221349 0.00392831
-0.41671619 0.01214131 0.00390815
-0.41512853 0.01206981 0.00388827
-0.41353940 0.01199904 0.00386861
-0.41195175 0.01192900 0.00384921
-0.41036262 0.01185974 0.00383005
-0.40877496 0.01179123 0.00381113
-0.40718731 0.01172347 0.00379240
-0.40560114 0.01165653 0.00377393
-0.40401348 0.01159036 0.00375564
-0.40242731 0.01152498 0.00373762
-0.40084113 0.01146044 0.00371981
-0.39925496 0.01139671 0.00370220
-0.39766878 0.01133375 0.00368481
-0.39608261 0.01127167 0.00366765
-0.39449791 0.01121041 0.00365069
-0.39291321 0.01114997 0.00363393
-0.39132851 0.01109038 0.00361741
-0.38974382 0.01103161 0.00360107
-0.38816060 0.01097368 0.00358492
-0.38657738 0.01091662 0.00356899
-0.38499416 0.01086042 0.00355322
-0.38341094 0.01080505 0.00353763
-0.38182920 0.01075059 0.00352224
-0.38024598 0.01069701 0.00350699
-0.37866424 0.01064437 0.00349190
-0.37708398 0.01059273 0.00347693
-0.37550224 0.01054223 0.00346206
-0.37392198 0.01049297 0.00344719
-0.37234172 0.01044557 0.00343220
-0.37076145 0.01040162 0.00341718
-0.36918267 0.01036153 0.00340255
-0.36760388 0.01032249 0.00338812
-0.36602510 0.01028224 0.00337353
-0.36444780 0.01024097 0.00335909
-0.36286901 0.01019899 0.00334484
-0.36129171 0.01015657 0.00333077
-0.35971588 0.01011385 0.00331683
-0.35814005 0.01007097 0.00330307
-0.35656422 0.01002803 0.00328950
-0.35498840 0.00998508 0.00327608
-0.35341405 0.00994224 0.00326286
-0.35183970 0.00989945 0.00324973
-0.35026535 0.00985685 0.00323683
-0.34869248 0.00981439 0.00322403
-0.34711961 0.00977215 0.00321141
-0.34554674 0.00973016 0.00319896
-0.34397534 0.00968845 0.00318667
-0.34240395 0.00964701 0.00317453
-0.34083256 0.00960591 0.00316257
-0.33926264 0.00956511 0.00315074
-0.33769273 0.00952465 0.00313909
-0.33612429 0.00948454 0.00312761
-0.33455586 0.00944478 0.00311630
-0.33298742 0.00940541 0.00310518
-0.33142046 0.00936639 0.00309417
-0.32985350 0.00932782 0.00308340
-0.32828655 0.00928963 0.00307277
-0.32672107 0.00925186 0.00306231
-0.32515559 0.00921452 0.00305203
-0.32359159 0.00917762 0.00304193
-0.32202758 0.00914119 0.00303203
-0.32046358 0.00910527 0.00302232
-0.31890106 0.00906990 0.00301282
-0.31734002 0.00903508 0.00300347
-0.31577749 0.00900092 0.00299427
-0.31421793 0.00896755 0.00298524
-0.31265688 0.00893509 0.00297630
-0.31109731 0.00890381 0.00296739
-0.30953923 0.00887405 0.00295841
-0.30798114 0.00884650 0.00294913
-0.30642305 0.00882222 0.00293912
-0.30486644 0.00880513 0.00292802
-0.30330983 0.00880166 0.00291665
-0.30175470 0.00881037 0.00290629
-0.30019957 0.00881940 0.00289566
-0.29864591 0.00882261 0.00288405
-0.29709226 0.00882117 0.00287260
-0.29554008 0.00881563 0.00286127
-0.29398791 0.00880665 0.00284997
-0.29243721 0.00879485 0.00283877
-0.29088651 0.00878084 0.00282766
-0.28933730 0.00876495 0.00281662
-0.28778808 0.00874748 0.00280567
-0.28623886 0.00872865 0.00279478
-0.28469112 0.00870864 0.00278390
-0.28314485 0.00868761 0.00277306
-0.28159859 0.00866572 0.00276222
-0.28005381 0.00864315 0.00275137
-0.27850902 0.00861998 0.00274055
-0.27696572 0.00859632 0.00272976
-0.27542241 0.00857224 0.00271893
-0.27388059 0.00854781 0.00270810
-0.27234024 0.00852314 0.00269725
-0.27079989 0.00849828 0.00268643
-0.26925954 0.00847333 0.00267554
-0.26772067 0.00844836 0.00266461
-0.26618327 0.00842335 0.00265360
-0.26464588 0.00839841 0.00264256
-0.26310997 0.00837349 0.00263140
-0.26157405 0.00834871 0.00262022
-0.26003962 0.00832403 0.00260894
-0.25850518 0.00829949 0.00259757
-0.25697222 0.00827507 0.00258608
-0.25544074 0.00825076 0.00257447
-0.25390926 0.00822653 0.00256276
-0.25237926 0.00820228 0.00255089
-0.25084926 0.00817798 0.00253894
-0.24932074 0.00815345 0.00252692
-0.24779369 0.00812841 0.00251480
-0.24626665 0.00810262 0.00250276
-0.24474108 0.00807542 0.00249087
-0.24321552 0.00804612 0.00247939
-0.24169143 0.00801315 0.00246880
-0.24016882 0.00797458 0.00245998
-0.23864621 0.00792439 0.00245457
-0.23712508 0.00784422 0.00245162
-0.23560542 0.00772625 0.00244559
-0.23408577 0.00760359 0.00243749
-0.23256759 0.00750920 0.00243212
-0.23104942 0.00744224 0.00242742
-0.22953272 0.00739348 0.00242174
-0.22801750 0.00735702 0.00241547
-0.22650376 0.00732933 0.00240875
-0.22499002 0.00730802 0.00240164
-0.22347628 0.00729134 0.00239424
-0.22196550 0.00727810 0.00238662
-0.22045471 0.00726737 0.00237881
-0.21894541 0.00725848 0.00237083
-0.21743610 0.00725093 0.00236271
-0.21592827 0.00724430 0.00235445
-0.21442193 0.00723838 0.00234613
-0.21291705 0.00723285 0.00233769
-0.21141218 0.00722754 0.00232912
-0.20990879 0.00722235 0.00232049
-0.20840540 0.00721713 0.00231175
-0.20690496 0.00721178 0.00230291
-0.20540453 0.00720622 0.00229396
-0.20390557 0.00720038 0.00228494
-0.20240661 0.00719419 0.00227583
-0.20090913 0.00718756 0.00226663
-0.19941313 0.00718039 0.00225734
-0.19791861 0.00717258 0.00224803
-0.19642408 0.00716395 0.00223868
-0.19493104 0.00715426 0.00222938
-0.19343947 0.00714315 0.00222033
-0.19194791 0.00712951 0.00221160
-0.19045930 0.00711158 0.00220309
-0.18897069 0.00708878 0.00219448
-0.18748355 0.00706317 0.00218582
-0.18599642 0.00703777 0.00217724
-0.18451077 0.00701412 0.00216878
-0.18302659 0.00699198 0.00216041
-0.18154390 0.00697075 0.00215197
-0.18006268 0.00695029 0.00214349
-0.17858146 0.00693052 0.00213499
-0.17710172 0.00691139 0.00212645
