# s/c   cf_mean    cf_std
-0.17562346 0.00689252 0.00199023
-0.17414667 0.00687557 0.00198175
-0.17266989 0.00685919 0.00197324
-0.17119606 0.00684337 0.00196469
-0.16972223 0.00682809 0.00195612
-0.16824841 0.00681335 0.00194751
-0.16677754 0.00679915 0.00193886
-0.16530667 0.00678547 0.00193017
-0.16383875 0.00677233 0.00192145
-0.16237084 0.00675970 0.00191268
-0.16090440 0.00674759 0.00190386
-0.15943796 0.00673599 0.00189499
-0.15797449 0.00672489 0.00188607
-0.15651101 0.00671429 0.00187709
-0.15504900 0.00670418 0.00186805
-0.15358848 0.00669455 0.00185894
-0.15212944 0.00668539 0.00184977
-0.15067039 0.00667668 0.00184053
-0.14921430 0.00666842 0.00183122
-0.14775822 0.00666059 0.00182183
-0.14630375 0.00665317 0.00181237
-0.14485062 0.00664615 0.00180284
-0.14339867 0.00663951 0.00179321
-0.14194791 0.00663324 0.00178350
-0.14049847 0.00662731 0.00177370
-0.13905022 0.00662170 0.00176381
-0.13760344 0.00661639 0.00175382
-0.13615770 0.00661137 0.00174374
-0.13471344 0.00660661 0.00173355
-0.13327021 0.00660208 0.00172325
-0.13182846 0.00659777 0.00171285
-0.13038804 0.00659364 0.00170233
-0.12894881 0.00658967 0.00169170
-0.12751090 0.00658583 0.00168096
-0.12607433 0.00658209 0.00167010
-0.12463893 0.00657841 0.00165911
-0.12320502 0.00657475 0.00164800
-0.12177229 0.00657106 0.00163677
-0.12034104 0.00656726 0.00162543
-0.11891096 0.00656327 0.00161399
-0.11748222 0.00655893 0.00160249
-0.11605496 0.00655405 0.00159097
-0.11462888 0.00654824 0.00157956
-0.11320413 0.00654100 0.00156846
-0.11178086 0.00653073 0.00155801
-0.11035892 0.00651298 0.00154788
-0.10893816 0.00648631 0.00153693
-0.10751888 0.00645912 0.00152543
-0.10610108 0.00643913 0.00151442
-0.10468446 0.00642514 0.00150349
-0.10326932 0.00641404 0.00149230
-0.10185551 0.00640434 0.00148094
-0.10044304 0.00639528 0.00146946
-0.09903203 0.00638646 0.00145788
-0.09762236 0.00637762 0.00144621
-0.09621417 0.00636859 0.00143447
-0.09480731 0.00635928 0.00142268
-0.09340178 0.00634962 0.00141085
-0.09199772 0.00633956 0.00139896
-0.09059500 0.00632906 0.00138704
-0.08919376 0.00631808 0.00137509
-0.08779384 0.00630659 0.00136311
-0.08639541 0.00629456 0.00135110
-0.08499845 0.00628192 0.00133909
-0.08360282 0.00626861 0.00132704
-0.08220867 0.00625453 0.00131496
-0.08081600 0.00623958 0.00130287
-0.07942466 0.00622371 0.00129086
-0.07803480 0.00620682 0.00127902
-0.07664641 0.00618870 0.00126740
-0.07525951 0.00616911 0.00125609
-0.07387393 0.00614768 0.00124518
-0.07248984 0.00612399 0.00123484
-0.07110722 0.00609719 0.00122533
-0.06972608 0.00606635 0.00121704
-0.06834642 0.00602922 0.00121048
-0.06696823 0.00597752 0.00120465
-0.06559138 0.00591231 0.00119627
-0.06421615 0.00586471 0.00118590
-0.06284240 0.00585997 0.00117720
-0.06146998 0.00588487 0.00116904
-0.06009919 0.00592034 0.00115961
-0.05872988 0.00596049 0.00114958
-0.05736204 0.00600413 0.00113899
-0.05599568 0.00605289 0.00112769
-0.05463080 0.00610911 0.00111532
-0.05326740 0.00617783 0.00110113
-0.05190548 0.00626529 0.00108378
-0.05054518 0.00638439 0.00106107
-0.04918636 0.00655213 0.00102986
-0.04782902 0.00680919 0.00098866
-0.04647316 0.00719906 0.00094681
-0.04511893 0.00757230 0.00091623
-0.04376617 0.00765232 0.00088294
-0.04241504 0.00749423 0.00084379
-0.04106524 0.00733179 0.00081376
-0.03971706 0.00721816 0.00078830
-0.03837051 0.00713727 0.00076165
-0.03702529 0.00707816 0.00073389
-0.03568185 0.00703894 0.00070437
-0.03433973 0.00702101 0.00067246
-0.03299939 0.00703259 0.00063651
-0.03166038 0.00708820 0.00059422
-0.03032315 0.00723209 0.00054227
-0.02898739 0.00753606 0.00048379
-0.02765326 0.00783887 0.00042619
-0.02632105 0.00769384 0.00036608
-0.02499002 0.00703444 0.00030645
-0.02366047 0.00621238 0.00026568
-0.02233255 0.00539771 0.00023832
-0.02100625 0.00459978 0.00021660
-0.01968143 0.00383440 0.00019373
-0.01835824 0.00310233 0.00017416
-0.01703653 0.00241080 0.00015024
-0.01571644 0.00174682 0.00012972
-0.01439801 0.00111239 0.00010660
-0.01308110 0.00047476 0.00006419
-0.01176578 0.00025737 0.00007312
-0.01045207 0.00067646 0.00012138
-0.00913993 0.00126799 0.00016113
-0.00782941 0.00184505 0.00017605
-0.00652048 0.00248391 0.00019290
-0.00521317 0.00312264 0.00021052
-0.00390746 0.00398143 0.00021670
-0.00260335 0.00483592 0.00025086
-0.00130087 0.00693560 0.00022151
-0.00000000 0.00801997 0.00035067
