# s/c   cf_mean    cf_std
0.99742782 0.05225281 0.03657026
0.99869913 0.05210914 0.03653759
0.99997043 0.05195986 0.03650345
1.00124174 0.05181372 0.03647130
1.00251305 0.05167802 0.03644368
1.00378435 0.05155360 0.03642012
1.00507044 0.05143860 0.03639922
1.00634174 0.05132953 0.03637930
1.00761305 0.05122491 0.03635988
1.00888436 0.05112414 0.03634103
1.01015566 0.05102779 0.03632320
1.01144175 0.05093628 0.03630666
1.01271305 0.05085013 0.03629181
1.01398436 0.05077025 0.03627904
1.01525567 0.05069763 0.03626889
1.01652697 0.05063372 0.03626206
1.01779828 0.05057973 0.03625927
1.01908436 0.05053593 0.03626096
1.02035567 0.05049675 0.03626423
1.02162698 0.05045163 0.03626359
1.02289828 0.05039138 0.03625496
1.02416959 0.05030950 0.03623561
1.02545567 0.05020642 0.03620625
1.02672698 0.05009199 0.03617216
1.02799829 0.04997660 0.03613825
1.02926959 0.04986560 0.03610656
1.03054090 0.04976194 0.03607794
1.03181220 0.04966826 0.03605333
1.03309829 0.04958752 0.03603377
1.03436960 0.04952395 0.03602119
1.03564090 0.04947813 0.03601575
1.03691221 0.04944563 0.03601509
1.03818351 0.04942098 0.03601685
1.03945482 0.04940089 0.03601985
1.04072612 0.04938442 0.03602401
1.04201221 0.04937050 0.03602905
1.04328352 0.04935918 0.03603543
1.04455482 0.04934889 0.03604253
1.04582613 0.04933468 0.03604753
1.04709743 0.04931172 0.03604769
1.04836874 0.04927851 0.03604220
1.04965483 0.04923526 0.03603086
1.05092613 0.04918418 0.03601442
1.05219744 0.04913047 0.03599514
1.05346874 0.04908113 0.03597633
1.05474005 0.04904247 0.03596100
1.05601135 0.04902072 0.03595200
1.05728266 0.04902149 0.03595179
1.05856875 0.04904931 0.03596252
1.05984005 0.04910256 0.03598322
1.06111136 0.04917383 0.03601051
1.06238266 0.04925020 0.03603839
1.06365397 0.04932505 0.03606427
1.06492527 0.04940049 0.03609020
1.06619658 0.04947442 0.03611532
1.06746788 0.04954144 0.03613688
1.06875397 0.04959349 0.03615065
1.07002528 0.04962465 0.03615376
1.07129658 0.04963268 0.03614540
1.07256789 0.04961803 0.03612614
1.07383919 0.04958234 0.03609692
1.07511050 0.04952748 0.03605845
1.07638181 0.04946112 0.03601465
1.07766789 0.04939757 0.03597232
1.07893920 0.04936136 0.03594417
1.08021050 0.04937096 0.03593921
1.08148181 0.04941523 0.03594960
1.08275312 0.04946788 0.03596088
1.08402442 0.04951674 0.03596812
1.08529573 0.04956114 0.03597220
1.08656703 0.04960093 0.03597345
1.08783834 0.04963717 0.03597291
1.08912443 0.04966832 0.03596978
1.09039573 0.04969350 0.03596373
1.09166704 0.04971287 0.03595489
1.09293834 0.04972778 0.03594402
1.09420965 0.04973876 0.03593131
1.09548095 0.04974585 0.03591678
1.09675226 0.04974837 0.03590008
1.09802356 0.04974546 0.03588083
1.09930965 0.04973699 0.03585910
1.10058096 0.04972403 0.03583564
1.10185226 0.04970737 0.03581090
1.10312357 0.04968767 0.03578520
1.10439487 0.04966534 0.03575879
1.10566618 0.04964009 0.03573136
1.10693748 0.04961225 0.03570303
1.10820879 0.04958251 0.03567405
1.10948010 0.04955239 0.03564507
1.11075140 0.04952376 0.03561697
1.11203749 0.04949846 0.03559051
1.11330879 0.04947782 0.03556631
1.11458010 0.04946296 0.03554493
1.11585141 0.04945505 0.03552716
1.11712271 0.04945359 0.03551291
1.11839402 0.04945672 0.03550154
1.11966532 0.04945773 0.03549002
1.12093663 0.04944231 0.03547116
1.12220793 0.04938751 0.03543318
1.12347924 0.04927463 0.03536799
1.12475054 0.04911591 0.03528562
1.12603663 0.04894640 0.03520723
1.12730794 0.04879610 0.03514523
1.12857924 0.04868339 0.03510324
1.12985055 0.04862366 0.03507813
1.13112185 0.04863299 0.03506966
1.13239316 0.04872381 0.03507531
1.13366446 0.04890669 0.03509619
1.13493577 0.04918526 0.03513929
1.13620707 0.04954561 0.03521911
1.13747838 0.04991990 0.03536478
1.13874969 0.05026750 0.03556942
1.14002099 0.05053992 0.03573787
1.14130708 0.05070576 0.03582318
1.14257838 0.05080530 0.03585940
1.14384969 0.05082044 0.03585276
1.14512100 0.05071086 0.03580473
1.14639230 0.05045513 0.03571749
1.14766361 0.05011681 0.03558415
1.14893491 0.04982937 0.03540764
1.15020622 0.04963733 0.03523299
1.15147752 0.04942025 0.03506947
1.15274883 0.04905794 0.03490477
1.15402013 0.04862398 0.03472356
1.15529144 0.04853905 0.03465286
1.15656274 0.04845222 0.03458027
1.15783405 0.04836550 0.03450720
1.15912014 0.04827931 0.03443389
1.16039144 0.04819404 0.03436059
1.16166275 0.04811012 0.03428757
1.16293405 0.04802799 0.03421508
1.16420536 0.04794807 0.03414340
1.16547667 0.04787081 0.03407280
1.16674797 0.04779666 0.03400356
1.16801928 0.04772607 0.03393594
1.16929058 0.04765949 0.03387024
1.17056189 0.04759738 0.03380672
1.17183319 0.04754018 0.03374565
1.17310450 0.04748835 0.03368732
1.17437580 0.04744232 0.03363198
1.17564711 0.04740254 0.03357991
1.17691841 0.04736944 0.03353135
1.17818972 0.04734343 0.03348656
1.17946103 0.04732493 0.03344577
1.18074711 0.04731432 0.03340921
1.18201842 0.04731198 0.03337710
1.18328972 0.04731827 0.03334963
1.18456103 0.04733354 0.03332701
1.18583234 0.04735809 0.03330938
1.18710364 0.04739223 0.03329692
1.18837495 0.04743621 0.03328975
1.18964625 0.04749026 0.03328797
1.19091756 0.04755461 0.03329169
1.19218886 0.04762940 0.03330096
1.19346017 0.04771479 0.03331582
1.19473147 0.04781085 0.03333627
1.19600278 0.04791764 0.03336230
1.19727408 0.04803517 0.03339384
1.19854539 0.04816339 0.03343081
1.19981670 0.04830222 0.03347308
1.20108800 0.04845150 0.03352050
1.20235931 0.04861104 0.03357284
1.20363061 0.04878057 0.03362987
1.20490192 0.04895977 0.03369130
1.20617322 0.04914826 0.03375678
1.20744453 0.04934557 0.03382593
1.20873062 0.04955118 0.03389832
1.21000192 0.04976448 0.03397344
1.21127323 0.04998478 0.03405075
1.21254453 0.05021133 0.03412964
1.21381584 0.05044328 0.03420944
1.21508714 0.05067968 0.03428942
1.21635845 0.05091950 0.03436879
1.21762975 0.05116161 0.03444667
1.21890106 0.05140479 0.03452213
1.22017237 0.05164771 0.03459415
1.22144367 0.05188893 0.03466164
1.22271498 0.05212689 0.03472344
1.22398628 0.05235994 0.03477829
1.22525759 0.05258628 0.03482485
1.22652889 0.05280402 0.03486169
1.22780020 0.05301112 0.03488731
1.22907150 0.05320541 0.03490008
1.23034281 0.05338459 0.03489829
1.23161411 0.05354623 0.03488014
1.23288542 0.05368773 0.03484371
1.23415673 0.05380636 0.03478698
1.23542803 0.05389924 0.03470782
1.23669934 0.05396333 0.03460397
1.23797064 0.05399541 0.03447308
1.23924195 0.05399211 0.03431267
1.24051325 0.05394990 0.03412012
1.24178456 0.05386505 0.03389271
1.24305586 0.05373367 0.03362757
1.24432717 0.05355166 0.03332171
1.24559847 0.05331475 0.03297198
1.24686978 0.05301847 0.03257510
1.24814109 0.05265815 0.03212767
1.24941239 0.05222891 0.03162611
1.25068370 0.05172566 0.03106668
1.25195500 0.05114311 0.03044553
1.25322631 0.05047572 0.02975860
1.25449761 0.04971775 0.02900170
1.25576892 0.04886321 0.02817045
1.25704022 0.04790588 0.02726031
1.25831153 0.04683931 0.02626658
1.25958283 0.04565679 0.02518434
1.26085414 0.04435134 0.02400853
1.26212545 0.04291576 0.02273388
1.26339675 0.04134255 0.02135492
1.26466806 0.03962396 0.01986601
1.26593936 0.03775195 0.01826129
1.26721067 0.03571821 0.01653470
1.26848197 0.03351414 0.01467998
1.26975328 0.03113083 0.01269064
1.27102458 0.02855909 0.01056000
1.27229589 0.02578942 0.00828113
1.27356719 0.02281199 0.00584689
1.27483850 0.01961668 0.00324992
1.27610981 0.01619303 0.00048289
1.27738111 0.01253024 0.00246310
1.27865242 0.00861718 0.00559491
1.27992372 0.00444239 0.00892138
1.28119503 -0.00000596 0.01245109
-0.96316762 0.02909603 0.00319203
-0.96189631 0.02571003 0.00159008
-0.96062353 0.01950080 0.00110140
-0.95934927 0.01700797 0.00115145
-0.95807353 0.01736743 0.00216815
-0.95679779 0.02015760 0.00410547
-0.95551909 0.02369213 0.00498517
-0.95423744 0.03233857 0.00617319
-0.95295431 0.03229457 0.01716579
-0.95167118 0.09173260 0.04112313
-0.95038804 0.17702467 0.04878559
-0.94910048 0.18426600 0.04229005
-0.94781143 0.15699567 0.03878638
-0.94651943 0.13737310 0.03820157
-0.94522743 0.12998910 0.03797949
-0.94393247 0.12547107 0.03739229
-0.94263604 0.12355353 0.03675899
-0.94133960 0.12197987 0.03632158
-0.94004021 0.11987723 0.03585394
-0.93873934 0.11744613 0.03542686
-0.93743699 0.11523823 0.03510225
-0.93613316 0.11322010 0.03480335
-0.93482786 0.11141587 0.03452787
-0.93351959 0.10977897 0.03427117
-0.93221133 0.10829457 0.03402930
-0.93090011 0.10693773 0.03379959
-0.92958890 0.10569093 0.03358019
-0.92827472 0.10453820 0.03337025
-0.92695907 0.10346677 0.03316865
-0.92564341 0.10246417 0.03297482
-0.92432480 0.10151980 0.03278790
-0.92300472 0.10062363 0.03260733
-0.92168315 0.09976710 0.03243405
-0.92036010 0.09894033 0.03226766
-0.91903410 0.09813307 0.03210755
-0.91770810 0.09733440 0.03195132
-0.91638062 0.09655133 0.03179318
-0.91505167 0.09583567 0.03163080
-0.91371975 0.09523820 0.03147351
-0.91238784 0.09472200 0.03132129
-0.91105297 0.09422043 0.03116625
-0.90971810 0.09372247 0.03101098
-0.90838027 0.09323570 0.03085926
-0.90704096 0.09275937 0.03070878
-0.90570166 0.09229433 0.03055981
-0.90435940 0.09183967 0.03041233
-0.90301565 0.09139480 0.03026599
-0.90167044 0.09095927 0.03012111
-0.90032374 0.09053207 0.02997703
-0.89897556 0.09011260 0.02983356
-0.89762591 0.08970063 0.02969093
-0.89627478 0.08929583 0.02954933
-0.89492217 0.08889720 0.02940815
-0.89356808 0.08850450 0.02926752
-0.89221251 0.08811703 0.02912728
-0.89085547 0.08773467 0.02898749
-0.88949695 0.08735680 0.02884792
-0.88813547 0.08698347 0.02870920
-0.88677399 0.08661393 0.02857051
-0.88541103 0.08624793 0.02843203
-0.88404659 0.08588497 0.02829346
-0.88267920 0.08552520 0.02815531
-0.88131181 0.08516853 0.02801767
-0.87994294 0.08481413 0.02787981
-0.87857259 0.08446223 0.02774219
-0.87719928 0.08411233 0.02760452
-0.87582598 0.08376440 0.02746681
-0.87445120 0.08341827 0.02732917
-0.87307345 0.08307357 0.02719122
-0.87169571 0.08273080 0.02705390
-0.87031650 0.08238897 0.02691594
-0.86893580 0.08204863 0.02677826
-0.86755215 0.08170943 0.02664049
-0.86616849 0.08137093 0.02650219
-0.86478336 0.08103347 0.02636388
-0.86339675 0.08069697 0.02622556
-0.86200866 0.08036140 0.02608727
-0.86061762 0.08002603 0.02594819
-0.85922657 0.07969187 0.02580962
-0.85783405 0.07935787 0.02567026
-0.85644005 0.07902437 0.02553059
-0.85504457 0.07869127 0.02539064
-0.85364761 0.07835867 0.02525038
-0.85224918 0.07802657 0.02510976
-0.85084926 0.07769487 0.02496891
-0.84944787 0.07736333 0.02482730
-0.84804648 0.07703233 0.02468534
-0.84664213 0.07670160 0.02454258
-0.84523630 0.07637173 0.02439935
-0.84382899 0.07604307 0.02425542
-0.84242169 0.07571463 0.02411085
-0.84101143 0.07538510 0.02396580
-0.83960116 0.07505327 0.02381975
-0.83818795 0.07471963 0.02367312
-0.83677473 0.07438410 0.02352597
-0.83536003 0.07404623 0.02337804
-0.83394238 0.07370563 0.02322965
-0.83252472 0.07336110 0.02308106
-0.83110559 0.07300950 0.02293231
-0.82968498 0.07264710 0.02278383
-0.82826289 0.07227290 0.02263557
-0.82684081 0.07188790 0.02248769
-0.82541576 0.07149253 0.02234058
-0.82398924 0.07108603 0.02219407
-0.82256272 0.07066810 0.02204875
-0.82113324 0.07023820 0.02190469
-0.81970376 0.06979633 0.02176214
-0.81827280 0.06934277 0.02162122
-0.81684036 0.06887820 0.02148215
-0.81540645 0.06840377 0.02134498
-0.81397106 0.06792133 0.02120981
-0.81253418 0.06743313 0.02107655
-0.81109584 0.06694203 0.02094511
-0.80965749 0.06645123 0.02081536
-0.80821618 0.06596430 0.02068702
-0.80677488 0.06548473 0.02055986
-0.80533209 0.06501597 0.02043360
-0.80388783 0.06456090 0.02030791
-0.80244209 0.06412207 0.02018250
-0.80099487 0.06370117 0.02005707
-0.79954765 0.06329917 0.01993139
-0.79809748 0.06291623 0.01980530
-0.79664730 0.06255200 0.01967853
-0.79519565 0.06220550 0.01955105
-0.79374252 0.06187530 0.01942275
-0.79228791 0.06155987 0.01929342
-0.79083182 0.06125733 0.01916300
-0.78937573 0.06096570 0.01903151
-0.78791669 0.06068240 0.01889866
-0.78645764 0.06040657 0.01876404
-0.78499712 0.06013987 0.01862798
-0.78353512 0.05988033 0.01849066
-0.78207164 0.05962230 0.01835188
-0.78060816 0.05936137 0.01821186
-0.77914320 0.05909433 0.01807119
-0.77767528 0.05881693 0.01793065
-0.77620885 0.05852217 0.01779056
-0.77473946 0.05820430 0.01765076
-0.77326859 0.05786390 0.01751155
-0.77179771 0.05750357 0.01737369
-0.77032537 0.05712407 0.01723727
-0.76885154 0.05672613 0.01710246
-0.76737623 0.05631043 0.01696950
-0.76590093 0.05587767 0.01683863
-0.76442266 0.05542890 0.01671011
-0.76294440 0.05496563 0.01658405
-0.76146466 0.05448960 0.01646068
-0.75998492 0.05400323 0.01634004
-0.75850222 0.05350940 0.01622220
-0.75701953 0.05301150 0.01610702
-0.75553535 0.05251343 0.01599428
-0.75405118 0.05201927 0.01588386
-0.75256405 0.05153317 0.01577537
-0.75107691 0.05105933 0.01566852
-0.74958830 0.05060147 0.01556286
-0.74809822 0.05016290 0.01545807
-0.74660813 0.04974617 0.01535376
-0.74511656 0.04935290 0.01524952
-0.74362352 0.04898417 0.01514510
-0.74212899 0.04864003 0.01504010
-0.74063447 0.04831987 0.01493431
-0.73913847 0.04802240 0.01482746
-0.73764099 0.04774593 0.01471933
-0.73614351 0.04748833 0.01460984
-0.73464307 0.04724710 0.01449873
-0.73314412 0.04701973 0.01438596
-0.73164220 0.04680330 0.01427154
-0.73014029 0.04659463 0.01415573
-0.72863542 0.04638910 0.01403910
-0.72713202 0.04618157 0.01392325
-0.72562567 0.04595760 0.01381264
-0.72411933 0.04567147 0.01371047
-0.72261150 0.04528040 0.01360960
-0.72110367 0.04483023 0.01350729
-0.71959436 0.04440220 0.01341036
-0.71808358 0.04401217 0.01331635
-0.71657132 0.04364773 0.01322083
-0.71505906 0.04330267 0.01312520
-0.71354532 0.04297200 0.01302963
-0.71203158 0.04265317 0.01293424
-0.71051488 0.04234387 0.01283914
-0.70899966 0.04204253 0.01274430
-0.70748148 0.04174787 0.01264992
-0.70596331 0.04145893 0.01255583
-0.70444366 0.04117483 0.01246227
-0.70292400 0.04089493 0.01236912
-0.70140287 0.04061863 0.01227638
-0.69988026 0.04034553 0.01218412
-0.69835765 0.04007527 0.01209227
-0.69683356 0.03980740 0.01200093
-0.69530800 0.03954157 0.01191001
-0.69378243 0.03927770 0.01181954
-0.69225538 0.03901543 0.01172952
-0.69072834 0.03875460 0.01164002
-0.68919982 0.03849503 0.01155090
-0.68766982 0.03823660 0.01146226
-0.68613981 0.03797903 0.01137406
-0.68460833 0.03772230 0.01128637
-0.68307685 0.03746630 0.01119919
-0.68154390 0.03721080 0.01111246
-0.68001094 0.03695573 0.01102626
-0.67847650 0.03670107 0.01094053
-0.67694059 0.03644660 0.01085533
-0.67540467 0.03619233 0.01077067
-0.67386728 0.03593807 0.01068663
-0.67232841 0.03568373 0.01060320
-0.67078954 0.03542927 0.01052031
-0.66925067 0.03517447 0.01043816
-0.66771032 0.03491930 0.01035673
-0.66616849 0.03466360 0.01027600
-0.66462666 0.03440727 0.01019608
-0.66308484 0.03414997 0.01011712
-0.66154005 0.03389183 0.01003908
-0.65999675 0.03363267 0.00996201
-0.65845049 0.03337250 0.00988601
-0.65690570 0.03311120 0.00981112
-0.65535796 0.03284873 0.00973750
-0.65381022 0.03258510 0.00966510
-0.65226248 0.03232043 0.00959411
-0.65071326 0.03205503 0.00952435
-0.64916404 0.03178967 0.00945574
-0.64761335 0.03152573 0.00938780
-0.64606265 0.03126673 0.00931900
-0.64451047 0.03102710 0.00924762
-0.64295830 0.03082877 0.00917531
-0.64140464 0.03066693 0.00910456
-0.63985099 0.03050937 0.00903297
-0.63829586 0.03034043 0.00896033
-0.63674073 0.03016053 0.00888875
-0.63518412 0.02996990 0.00881787
-0.63362751 0.02977233 0.00874784
-0.63207090 0.02956997 0.00867868
-0.63051133 0.02936400 0.00861028
-0.62895324 0.02915520 0.00854258
-0.62739368 0.02894413 0.00847567
-0.62583411 0.02873143 0.00840938
-0.62427306 0.02851763 0.00834382
-0.62271202 0.02830303 0.00827897
-0.62114950 0.02808800 0.00821472
-0.61958697 0.02787287 0.00815125
-0.61802445 0.02765790 0.00808845
-0.61646045 0.02744343 0.00802635
-0.61489497 0.02722957 0.00796494
-0.61333097 0.02701667 0.00790424
-0.61176401 0.02680480 0.00784419
-0.61019853 0.02659417 0.00778492
-0.60863157 0.02638490 0.00772629
-0.60706461 0.02617723 0.00766839
-0.60549618 0.02597140 0.00761113
-0.60392774 0.02576747 0.00755453
-0.60235783 0.02556573 0.00749860
-0.60078939 0.02536620 0.00744329
-0.59921800 0.02516907 0.00738861
-0.59764808 0.02497440 0.00733449
-0.59607669 0.02478230 0.00728099
-0.59450530 0.02459293 0.00722804
-0.59293243 0.02440633 0.00717569
-0.59135956 0.02422253 0.00712385
-0.58978669 0.02404170 0.00707248
-0.58821234 0.02386383 0.00702157
-0.58663799 0.02368903 0.00697118
-0.58506364 0.02351727 0.00692121
-0.58348781 0.02334857 0.00687162
-0.58191198 0.02318310 0.00682238
-0.58033616 0.02302073 0.00677356
-0.57875885 0.02286157 0.00672499
-0.57718302 0.02270557 0.00667672
-0.57560424 0.02255270 0.00662866
-0.57402693 0.02240303 0.00658081
-0.57244815 0.02225643 0.00653316
-0.57086937 0.02211300 0.00648563
-0.56929058 0.02197260 0.00643812
-0.56771032 0.02183517 0.00639072
-0.56613006 0.02170070 0.00634324
-0.56454980 0.02156907 0.00629573
-0.56296805 0.02144017 0.00624812
-0.56138779 0.02131387 0.00620038
-0.55980605 0.02118997 0.00615247
-0.55822283 0.02106813 0.00610434
-0.55664109 0.02094810 0.00605609
-0.55505787 0.02082903 0.00600781
-0.55347466 0.02071013 0.00595965
-0.55189144 0.02058970 0.00591216
-0.55030822 0.02046537 0.00586644
-0.54872352 0.02032777 0.00582433
-0.54713882 0.02015413 0.00578555
-0.54555413 0.01993690 0.00574549
-0.54396943 0.01971113 0.00570556
-0.54238325 0.01950620 0.00566855
-0.54079708 0.01932090 0.00563195
-0.53921090 0.01915017 0.00559497
-0.53762473 0.01899020 0.00555805
-0.53603855 0.01883893 0.00552107
-0.53445090 0.01869480 0.00548422
-0.53286472 0.01855657 0.00544745
-0.53127707 0.01842330 0.00541078
-0.52968942 0.01829427 0.00537430
-0.52810029 0.01816877 0.00533803
-0.52651263 0.01804633 0.00530201
-0.52492498 0.01792653 0.00526612
-0.52333585 0.01780900 0.00523047
-0.52174671 0.01769343 0.00519510
-0.52015758 0.01757950 0.00515994
-0.51856845 0.01746700 0.00512497
-0.51697932 0.01735573 0.00509032
-0.51538871 0.01724550 0.00505590
-0.51379958 0.01713610 0.00502168
-0.51220897 0.01702743 0.00498775
-0.51061836 0.01691937 0.00495408
-0.50902775 0.01681173 0.00492069
-0.50743714 0.01670437 0.00488758
-0.50584653 0.01659727 0.00485474
-0.50425592 0.01649023 0.00482223
-0.50266383 0.01638317 0.00479005
-0.50107322 0.01627603 0.00475815
-0.49948261 0.01616863 0.00472662
-0.49789052 0.01606100 0.00469550
-0.49629843 0.01595303 0.00466475
-0.49470782 0.01584463 0.00463439
-0.49311573 0.01573573 0.00460445
-0.49152364 0.01562617 0.00457501
-0.48993156 0.01551600 0.00454602
-0.48833947 0.01540507 0.00451756
-0.48674738 0.01529323 0.00448968
-0.48515529 0.01518053 0.00446236
-0.48356320 0.01506680 0.00443572
-0.48196964 0.01495210 0.00440977
-0.48037755 0.01483640 0.00438443
-0.47878546 0.01471970 0.00435991
-0.47719337 0.01460210 0.00433604
-0.47559980 0.01448397 0.00431286
-0.47400772 0.01436546 0.00429023
-0.47241563 0.01424763 0.00426800
-0.47082206 0.01413165 0.00424555
-0.46922997 0.01402079 0.00422189
-0.46763788 0.01392559 0.00419658
-0.46604432 0.01385775 0.00417152
-0.46445223 0.01381082 0.00414777
-0.46286014 0.01376534 0.00412350
-0.46126658 0.01371198 0.00409842
-0.45967449 0.01365204 0.00407352
-0.45808240 0.01358809 0.00404904
-0.45649031 0.01352121 0.00402494
-0.45489822 0.01345199 0.00400115
-0.45330613 0.01338102 0.00397771
-0.45171257 0.01330861 0.00395457
-0.45012048 0.01323513 0.00393173
-0.44852839 0.01316083 0.00390920
-0.44693778 0.01308582 0.00388691
-0.44534569 0.01301028 0.00386491
-0.44375360 0.01293441 0.00384315
-0.44216151 0.01285834 0.00382169
-0.44057090 0.01278211 0.00380043
-0.43897882 0.01270596 0.00377948
-0.43738821 0.01262982 0.00375874
-0.43579612 0.01255388 0.00373824
-0.43420551 0.01247812 0.00371797
-0.43261490 0.01240272 0.00369797
-0.43102429 0.01232758 0.00367819
-0.42943368 0.01225285 0.00365864
-0.42784307 0.01217858 0.00363934
-0.42625394 0.01210473 0.00362025
-0.42466333 0.01203141 0.00360141
-0.42307419 0.01195863 0.00358278
-0.42148358 0.01188640 0.00356440
-0.41989445 0.01181476 0.00354623
-0.41830532 0.01174379 0.00352831
-0.41671619 0.01167343 0.00351059
-0.41512853 0.01160376 0.00349311
-0.41353940 0.01153472 0.00347580
-0.41195175 0.01146643 0.00345874
-0.41036262 0.01139887 0.00344189
-0.40877496 0.01133200 0.00342524
-0.40718731 0.01126588 0.00340878
-0.40560114 0.01120052 0.00339255
-0.40401348 0.01113596 0.00337655
-0.40242731 0.01107213 0.00336071
-0.40084113 0.01100910 0.00334509
-0.39925496 0.01094687 0.00332968
-0.39766878 0.01088542 0.00331443
-0.39608261 0.01082478 0.00329937
-0.39449791 0.01076494 0.00328451
-0.39291321 0.01070593 0.00326985
-0.39132851 0.01064773 0.00325538
-0.38974382 0.01059031 0.00324106
-0.38816060 0.01053377 0.00322695
-0.38657738 0.01047802 0.00321298
-0.38499416 0.01042311 0.00319919
-0.38341094 0.01036904 0.00318556
-0.38182920 0.01031587 0.00317213
-0.38024598 0.01026353 0.00315879
-0.37866424 0.01021216 0.00314559
-0.37708398 0.01016177 0.00313247
-0.37550224 0.01011253 0.00311943
-0.37392198 0.01006460 0.00310636
-0.37234172 0.01001852 0.00309313
-0.37076145 0.00997580 0.00307990
-0.36918267 0.00993670 0.00306707
-0.36760388 0.00989855 0.00305443
-0.36602510 0.00985932 0.00304169
-0.36444780 0.00981908 0.00302907
-0.36286901 0.00977813 0.00301665
-0.36129171 0.00973674 0.00300440
-0.35971588 0.00969500 0.00299231
-0.35814005 0.00965309 0.00298040
-0.35656422 0.00961107 0.00296864
-0.35498840 0.00956901 0.00295703
-0.35341405 0.00952699 0.00294561
-0.35183970 0.00948504 0.00293433
-0.35026535 0.00944319 0.00292319
-0.34869248 0.00940154 0.00291225
-0.34711961 0.00936007 0.00290147
-0.34554674 0.00931879 0.00289082
-0.34397534 0.00927776 0.00288033
-0.34240395 0.00923699 0.00287001
-0.34083256 0.00919650 0.00285985
-0.33926264 0.00915632 0.00284987
-0.33769273 0.00911643 0.00284003
-0.33612429 0.00907684 0.00283033
-0.33455586 0.00903760 0.00282079
-0.33298742 0.00899875 0.00281147
-0.33142046 0.00896024 0.00280226
-0.32985350 0.00892215 0.00279324
-0.32828655 0.00888445 0.00278435
-0.32672107 0.00884720 0.00277565
-0.32515559 0.00881042 0.00276711
-0.32359159 0.00877411 0.00275872
-0.32202758 0.00873830 0.00275047
-0.32046358 0.00870307 0.00274238
-0.31890106 0.00866845 0.00273442
-0.31734002 0.00863452 0.00272661
-0.31577749 0.00860136 0.00271889
-0.31421793 0.00856912 0.00271122
-0.31265688 0.00853795 0.00270357
-0.31109731 0.00850817 0.00269584
-0.30953923 0.00848012 0.00268787
-0.30798114 0.00845458 0.00267953
-0.30642305 0.00843260 0.00267031
-0.30486644 0.00841788 0.00265998
-0.30330983 0.00841628 0.00264947
-0.30175470 0.00842618 0.00264002
-0.30019957 0.00843645 0.00263033
-0.29864591 0.00844133 0.00261976
-0.29709226 0.00844182 0.00260932
-0.29554008 0.00843840 0.00259896
-0.29398791 0.00843165 0.00258862
-0.29243721 0.00842215 0.00257834
-0.29088651 0.00841055 0.00256822
-0.28933730 0.00839706 0.00255811
-0.28778808 0.00838201 0.00254805
-0.28623886 0.00836561 0.00253806
-0.28469112 0.00834806 0.00252811
-0.28314485 0.00832947 0.00251816
-0.28159859 0.00831008 0.00250829
-0.28005381 0.00828991 0.00249836
-0.27850902 0.00826920 0.00248847
-0.27696572 0.00824797 0.00247854
-0.27542241 0.00822636 0.00246862
-0.27388059 0.00820439 0.00245862
-0.27234024 0.00818223 0.00244864
-0.27079989 0.00815991 0.00243863
-0.26925954 0.00813743 0.00242855
-0.26772067 0.00811489 0.00241847
-0.26618327 0.00809232 0.00240829
-0.26464588 0.00806980 0.00239808
-0.26310997 0.00804734 0.00238778
-0.26157405 0.00802498 0.00237742
-0.26003962 0.00800271 0.00236696
-0.25850518 0.00798057 0.00235642
-0.25697222 0.00795850 0.00234577
-0.25544074 0.00793650 0.00233503
-0.25390926 0.00791452 0.00232422
-0.25237926 0.00789249 0.00231333
-0.25084926 0.00787023 0.00230233
-0.24932074 0.00784766 0.00229137
-0.24779369 0.00782442 0.00228041
-0.24626665 0.00780018 0.00226962
-0.24474108 0.00777430 0.00225918
-0.24321552 0.00774595 0.00224931
-0.24169143 0.00771357 0.00224055
-0.24016882 0.00767513 0.00223377
-0.23864621 0.00762488 0.00223037
-0.23712508 0.00754585 0.00222881
-0.23560542 0.00743171 0.00222363
-0.23408577 0.00731382 0.00221607
-0.23256759 0.00722278 0.00221082
-0.23104942 0.00715817 0.00220635
-0.22953272 0.00711124 0.00220102
-0.22801750 0.00707642 0.00219514
-0.22650376 0.00705034 0.00218876
-0.22499002 0.00703065 0.00218198
-0.22347628 0.00701563 0.00217482
-0.22196550 0.00700416 0.00216748
-0.22045471 0.00699523 0.00215985
-0.21894541 0.00698828 0.00215210
-0.21743610 0.00698271 0.00214417
-0.21592827 0.00697813 0.00213608
-0.21442193 0.00697428 0.00212789
-0.21291705 0.00697089 0.00211959
-0.21141218 0.00696777 0.00211118
-0.20990879 0.00696477 0.00210268
-0.20840540 0.00696177 0.00209408
-0.20690496 0.00695865 0.00208538
-0.20540453 0.00695533 0.00207661
-0.20390557 0.00695171 0.00206776
-0.20240661 0.00694773 0.00205884
-0.20090913 0.00694328 0.00204986
-0.19941313 0.00693827 0.00204085
-0.19791861 0.00693256 0.00203182
-0.19642408 0.00692598 0.00202283
-0.19493104 0.00691829 0.00201396
-0.19343947 0.00690907 0.00200532
-0.19194791 0.00689729 0.00199704
-0.19045930 0.00688131 0.00198895
-0.18897069 0.00686065 0.00198075
-0.18748355 0.00683726 0.00197244
-0.18599642 0.00681402 0.00196419
-0.18451077 0.00679243 0.00195611
-0.18302659 0.00677223 0.00194809
-0.18154390 0.00675288 0.00194000
-0.18006268 0.00673428 0.00193190
-0.17858146 0.00671633 0.00192377
-0.17710172 0.00669900 0.00191561
