# s/c   cf_mean    cf_std
-0.17710172 0.00742661 0.00220249
-0.17562346 0.00740700 0.00219342
-0.17414667 0.00738804 0.00218433
-0.17266989 0.00736968 0.00217517
-0.17119606 0.00735195 0.00216601
-0.16972223 0.00733480 0.00215679
-0.16824841 0.00731824 0.00214752
-0.16677754 0.00730229 0.00213825
-0.16530667 0.00728689 0.00212888
-0.16383875 0.00727206 0.00211947
-0.16237084 0.00725785 0.00211006
-0.16090440 0.00724417 0.00210055
-0.15943796 0.00723103 0.00209096
-0.15797449 0.00721846 0.00208132
-0.15651101 0.00720645 0.00207165
-0.15504900 0.00719496 0.00206189
-0.15358848 0.00718399 0.00205205
-0.15212944 0.00717354 0.00204215
-0.15067039 0.00716359 0.00203217
-0.14921430 0.00715411 0.00202208
-0.14775822 0.00714511 0.00201194
-0.14630375 0.00713656 0.00200170
-0.14485062 0.00712845 0.00199136
-0.14339867 0.00712076 0.00198092
-0.14194791 0.00711347 0.00197039
-0.14049847 0.00710655 0.00195975
-0.13905022 0.00709999 0.00194901
-0.13760344 0.00709377 0.00193816
-0.13615770 0.00708786 0.00192720
-0.13471344 0.00708223 0.00191612
-0.13327021 0.00707686 0.00190491
-0.13182846 0.00707173 0.00189359
-0.13038804 0.00706681 0.00188214
-0.12894881 0.00706207 0.00187055
-0.12751090 0.00705749 0.00185882
-0.12607433 0.00705302 0.00184696
-0.12463893 0.00704863 0.00183495
-0.12320502 0.00704427 0.00182281
-0.12177229 0.00703988 0.00181052
-0.12034104 0.00703540 0.00179810
-0.11891096 0.00703072 0.00178556
-0.11748222 0.00702569 0.00177294
-0.11605496 0.00702012 0.00176029
-0.11462888 0.00701358 0.00174773
-0.11320413 0.00700552 0.00173548
-0.11178086 0.00699421 0.00172393
-0.11035892 0.00697476 0.00171277
-0.10893816 0.00694553 0.00170076
-0.10751888 0.00691569 0.00168815
-0.10610108 0.00689372 0.00167606
-0.10468446 0.00687827 0.00166406
-0.10326932 0.00686600 0.00165175
-0.10185551 0.00685524 0.00163926
-0.10044304 0.00684517 0.00162663
-0.09903203 0.00683537 0.00161389
-0.09762236 0.00682553 0.00160106
-0.09621417 0.00681552 0.00158814
-0.09480731 0.00680520 0.00157516
-0.09340178 0.00679453 0.00156211
-0.09199772 0.00678343 0.00154902
-0.09059500 0.00677188 0.00153588
-0.08919376 0.00675981 0.00152271
-0.08779384 0.00674720 0.00150952
-0.08639541 0.00673400 0.00149632
-0.08499845 0.00672017 0.00148311
-0.08360282 0.00670565 0.00146993
-0.08220867 0.00669038 0.00145679
-0.08081600 0.00667427 0.00144371
-0.07942466 0.00665720 0.00143073
-0.07803480 0.00663905 0.00141790
-0.07664641 0.00661958 0.00140527
-0.07525951 0.00659853 0.00139295
-0.07387393 0.00657549 0.00138106
-0.07248984 0.00654997 0.00136976
-0.07110722 0.00652106 0.00135931
-0.06972608 0.00648772 0.00135011
-0.06834642 0.00644742 0.00134279
-0.06696823 0.00639109 0.00133639
-0.06559138 0.00631975 0.00132737
-0.06421615 0.00626725 0.00131615
-0.06284240 0.00626132 0.00130669
-0.06146998 0.00628757 0.00129778
-0.06009919 0.00632512 0.00128744
-0.05872988 0.00636755 0.00127646
-0.05736204 0.00641358 0.00126492
-0.05599568 0.00646486 0.00125271
-0.05463080 0.00652393 0.00123943
-0.05326740 0.00659624 0.00122432
-0.05190548 0.00668851 0.00120605
-0.05054518 0.00681489 0.00118224
-0.04918636 0.00699382 0.00114955
-0.04782902 0.00727001 0.00110569
-0.04647316 0.00769163 0.00105985
-0.04511893 0.00809740 0.00102604
-0.04376617 0.00818480 0.00098971
-0.04241504 0.00801260 0.00094679
-0.04106524 0.00783590 0.00091372
-0.03971706 0.00771217 0.00088552
-0.03837051 0.00762415 0.00085587
-0.03702529 0.00755967 0.00082500
-0.03568185 0.00751648 0.00079226
-0.03433973 0.00749602 0.00075696
-0.03299939 0.00750719 0.00071740
-0.03166038 0.00756549 0.00067096
-0.03032315 0.00771899 0.00061325
-0.02898739 0.00804775 0.00054662
-0.02765326 0.00838066 0.00048086
-0.02632105 0.00823214 0.00041394
-0.02499002 0.00752756 0.00034752
-0.02366047 0.00664838 0.00030096
-0.02233255 0.00577872 0.00026914
-0.02100625 0.00492711 0.00024383
-0.01968143 0.00411125 0.00021727
-0.01835824 0.00333050 0.00019484
-0.01703653 0.00259406 0.00016764
-0.01571644 0.00188513 0.00014556
-0.01439801 0.00120779 0.00012177
-0.01308110 0.00052712 0.00007797
-0.01176578 0.00026469 0.00008375
-0.01045207 0.00068891 0.00012954
-0.00913993 0.00132187 0.00017295
-0.00782941 0.00193697 0.00018911
-0.00652048 0.00261772 0.00020808
-0.00521317 0.00329648 0.00022905
-0.00390746 0.00421024 0.00023764
-0.00260335 0.00511710 0.00027637
-0.00130087 0.00736380 0.00024632
-0.00000000 0.00851188 0.00038065
