# s/c   cf_mean    cf_std
-0.17562346 0.00757711 0.00188477
-0.17414667 0.00755837 0.00187622
-0.17266989 0.00754023 0.00186761
-0.17119606 0.00752275 0.00185904
-0.16972223 0.00750583 0.00185036
-0.16824841 0.00748952 0.00184168
-0.16677754 0.00747383 0.00183299
-0.16530667 0.00745873 0.00182425
-0.16383875 0.00744419 0.00181544
-0.16237084 0.00743026 0.00180661
-0.16090440 0.00741690 0.00179772
-0.15943796 0.00740413 0.00178878
-0.15797449 0.00739192 0.00177979
-0.15651101 0.00738028 0.00177073
-0.15504900 0.00736920 0.00176162
-0.15358848 0.00735866 0.00175244
-0.15212944 0.00734865 0.00174319
-0.15067039 0.00733916 0.00173387
-0.14921430 0.00733018 0.00172447
-0.14775822 0.00732169 0.00171500
-0.14630375 0.00731367 0.00170544
-0.14485062 0.00730610 0.00169580
-0.14339867 0.00729898 0.00168608
-0.14194791 0.00729228 0.00167626
-0.14049847 0.00728598 0.00166635
-0.13905022 0.00728006 0.00165634
-0.13760344 0.00727449 0.00164624
-0.13615770 0.00726924 0.00163602
-0.13471344 0.00726430 0.00162571
-0.13327021 0.00725964 0.00161528
-0.13182846 0.00725523 0.00160475
-0.13038804 0.00725103 0.00159409
-0.12894881 0.00724703 0.00158332
-0.12751090 0.00724318 0.00157242
-0.12607433 0.00723944 0.00156141
-0.12463893 0.00723578 0.00155027
-0.12320502 0.00723213 0.00153901
-0.12177229 0.00722844 0.00152765
-0.12034104 0.00722460 0.00151620
-0.11891096 0.00722051 0.00150466
-0.11748222 0.00721597 0.00149310
-0.11605496 0.00721076 0.00148159
-0.11462888 0.00720443 0.00147024
-0.11320413 0.00719634 0.00145932
-0.11178086 0.00718471 0.00144911
-0.11035892 0.00716467 0.00143918
-0.10893816 0.00713486 0.00142831
-0.10751888 0.00710458 0.00141683
-0.10610108 0.00708219 0.00140578
-0.10468446 0.00706642 0.00139484
-0.10326932 0.00705390 0.00138365
-0.10185551 0.00704295 0.00137231
-0.10044304 0.00703274 0.00136085
-0.09903203 0.00702280 0.00134930
-0.09762236 0.00701285 0.00133768
-0.09621417 0.00700268 0.00132600
-0.09480731 0.00699219 0.00131429
-0.09340178 0.00698128 0.00130255
-0.09199772 0.00696990 0.00129080
-0.09059500 0.00695799 0.00127904
-0.08919376 0.00694550 0.00126728
-0.08779384 0.00693240 0.00125554
-0.08639541 0.00691863 0.00124382
-0.08499845 0.00690412 0.00123216
-0.08360282 0.00688882 0.00122057
-0.08220867 0.00687262 0.00120909
-0.08081600 0.00685543 0.00119775
-0.07942466 0.00683710 0.00118659
-0.07803480 0.00681747 0.00117567
-0.07664641 0.00679627 0.00116507
-0.07525951 0.00677324 0.00115488
-0.07387393 0.00674791 0.00114523
-0.07248984 0.00671976 0.00113629
-0.07110722 0.00668784 0.00112834
-0.06972608 0.00665103 0.00112174
-0.06834642 0.00660683 0.00111686
-0.06696823 0.00654642 0.00111218
-0.06559138 0.00647186 0.00110424
-0.06421615 0.00641757 0.00109390
-0.06284240 0.00641065 0.00108508
-0.06146998 0.00643681 0.00107677
-0.06009919 0.00647531 0.00106718
-0.05872988 0.00651953 0.00105678
-0.05736204 0.00656820 0.00104548
-0.05599568 0.00662319 0.00103303
-0.05463080 0.00668728 0.00101890
-0.05326740 0.00676645 0.00100216
-0.05190548 0.00686814 0.00098123
-0.05054518 0.00700736 0.00095376
-0.04918636 0.00720415 0.00091700
-0.04782902 0.00750372 0.00087126
-0.04647316 0.00795101 0.00082848
-0.04511893 0.00837451 0.00079939
-0.04376617 0.00847103 0.00076821
-0.04241504 0.00830217 0.00073115
-0.04106524 0.00812335 0.00070199
-0.03971706 0.00799784 0.00067689
-0.03837051 0.00790934 0.00065065
-0.03702529 0.00784579 0.00062298
-0.03568185 0.00780581 0.00059309
-0.03433973 0.00779161 0.00056026
-0.03299939 0.00781350 0.00052261
-0.03166038 0.00788986 0.00047815
-0.03032315 0.00807249 0.00042517
-0.02898739 0.00844109 0.00036917
-0.02765326 0.00880676 0.00031642
-0.02632105 0.00866519 0.00026239
-0.02499002 0.00794049 0.00021084
-0.02366047 0.00702064 0.00017885
-0.02233255 0.00610241 0.00015982
-0.02100625 0.00520141 0.00014671
-0.01968143 0.00433634 0.00013199
-0.01835824 0.00350827 0.00012071
-0.01703653 0.00272680 0.00010472
-0.01571644 0.00197674 0.00009350
-0.01439801 0.00126324 0.00008161
-0.01308110 0.00054880 0.00005503
-0.01176578 0.00027599 0.00006962
-0.01045207 0.00072447 0.00010460
-0.00913993 0.00139321 0.00013161
-0.00782941 0.00204031 0.00013605
-0.00652048 0.00276138 0.00014358
-0.00521317 0.00348029 0.00015316
-0.00390746 0.00445566 0.00015130
-0.00260335 0.00542151 0.00017575
-0.00130087 0.00779606 0.00014010
-0.00000000 0.00900818 0.00026609
