# s/c   cf_mean    cf_std
-0.18006268 0.00678638 0.00170777
-0.17858146 0.00676913 0.00169985
-0.17710172 0.00675251 0.00169190
-0.17562346 0.00673648 0.00168394
-0.17414667 0.00672102 0.00167596
-0.17266989 0.00670612 0.00166795
-0.17119606 0.00669176 0.00165992
-0.16972223 0.00667795 0.00165187
-0.16824841 0.00666467 0.00164378
-0.16677754 0.00665192 0.00163565
-0.16530667 0.00663970 0.00162749
-0.16383875 0.00662800 0.00161929
-0.16237084 0.00661682 0.00161105
-0.16090440 0.00660616 0.00160277
-0.15943796 0.00659602 0.00159444
-0.15797449 0.00658638 0.00158606
-0.15651101 0.00657723 0.00157764
-0.15504900 0.00656858 0.00156915
-0.15358848 0.00656042 0.00156061
-0.15212944 0.00655272 0.00155201
-0.15067039 0.00654549 0.00154336
-0.14921430 0.00653871 0.00153463
-0.14775822 0.00653236 0.00152585
-0.14630375 0.00652643 0.00151698
-0.14485062 0.00652091 0.00150805
-0.14339867 0.00651577 0.00149905
-0.14194791 0.00651100 0.00148996
-0.14049847 0.00650658 0.00148080
-0.13905022 0.00650250 0.00147155
-0.13760344 0.00649872 0.00146222
-0.13615770 0.00649522 0.00145280
-0.13471344 0.00649199 0.00144329
-0.13327021 0.00648900 0.00143369
-0.13182846 0.00648622 0.00142400
-0.13038804 0.00648363 0.00141422
-0.12894881 0.00648119 0.00140434
-0.12751090 0.00647888 0.00139436
-0.12607433 0.00647666 0.00138429
-0.12463893 0.00647448 0.00137411
-0.12320502 0.00647229 0.00136385
-0.12177229 0.00647003 0.00135351
-0.12034104 0.00646760 0.00134310
-0.11891096 0.00646492 0.00133266
-0.11748222 0.00646180 0.00132222
-0.11605496 0.00645804 0.00131185
-0.11462888 0.00645322 0.00130169
-0.11320413 0.00644681 0.00129193
-0.11178086 0.00643724 0.00128281
-0.11035892 0.00642034 0.00127381
-0.10893816 0.00639500 0.00126388
-0.10751888 0.00636930 0.00125340
-0.10610108 0.00635047 0.00124335
-0.10468446 0.00633739 0.00123346
-0.10326932 0.00632714 0.00122339
-0.10185551 0.00631828 0.00121320
-0.10044304 0.00631008 0.00120290
-0.09903203 0.00630212 0.00119253
-0.09762236 0.00629415 0.00118210
-0.09621417 0.00628598 0.00117163
-0.09480731 0.00627753 0.00116111
-0.09340178 0.00626871 0.00115056
-0.09199772 0.00625947 0.00113999
-0.09059500 0.00624976 0.00112941
-0.08919376 0.00623952 0.00111884
-0.08779384 0.00622871 0.00110828
-0.08639541 0.00621729 0.00109776
-0.08499845 0.00620518 0.00108727
-0.08360282 0.00619233 0.00107683
-0.08220867 0.00617865 0.00106647
-0.08081600 0.00616407 0.00105624
-0.07942466 0.00614847 0.00104621
-0.07803480 0.00613172 0.00103640
-0.07664641 0.00611357 0.00102688
-0.07525951 0.00609376 0.00101774
-0.07387393 0.00607188 0.00100911
-0.07248984 0.00604745 0.00100113
-0.07110722 0.00601968 0.00099401
-0.06972608 0.00598761 0.00098806
-0.06834642 0.00594909 0.00098343
-0.06696823 0.00589661 0.00097859
-0.06559138 0.00583225 0.00097062
-0.06421615 0.00578618 0.00096073
-0.06284240 0.00578186 0.00095243
-0.06146998 0.00580672 0.00094471
-0.06009919 0.00584269 0.00093587
-0.05872988 0.00588402 0.00092617
-0.05736204 0.00592974 0.00091550
-0.05599568 0.00598145 0.00090371
-0.05463080 0.00604174 0.00089024
-0.05326740 0.00611595 0.00087426
-0.05190548 0.00621076 0.00085439
-0.05054518 0.00633959 0.00082867
-0.04918636 0.00652016 0.00079514
-0.04782902 0.00679187 0.00075495
-0.04647316 0.00719235 0.00071892
-0.04511893 0.00756880 0.00069406
-0.04376617 0.00765649 0.00066520
-0.04241504 0.00751056 0.00063067
-0.04106524 0.00735476 0.00060355
-0.03971706 0.00724545 0.00058069
-0.03837051 0.00716858 0.00055736
-0.03702529 0.00711387 0.00053297
-0.03568185 0.00708025 0.00050665
-0.03433973 0.00706973 0.00047767
-0.03299939 0.00709175 0.00044460
-0.03166038 0.00716320 0.00040634
-0.03032315 0.00732971 0.00036216
-0.02898739 0.00765865 0.00031666
-0.02765326 0.00797712 0.00027265
-0.02632105 0.00784034 0.00022480
-0.02499002 0.00718370 0.00017856
-0.02366047 0.00635006 0.00015054
-0.02233255 0.00551545 0.00013470
-0.02100625 0.00469650 0.00012425
-0.01968143 0.00390899 0.00011231
-0.01835824 0.00315542 0.00010285
-0.01703653 0.00244314 0.00008930
-0.01571644 0.00176105 0.00007902
-0.01439801 0.00111140 0.00006752
-0.01308110 0.00046351 0.00004114
-0.01176578 0.00026473 0.00005753
-0.01045207 0.00070740 0.00009561
-0.00913993 0.00130957 0.00012082
-0.00782941 0.00190104 0.00012437
-0.00652048 0.00255904 0.00013003
-0.00521317 0.00321812 0.00013594
-0.00390746 0.00410952 0.00013262
-0.00260335 0.00499440 0.00015374
-0.00130087 0.00715346 0.00011784
-0.00000000 0.00825567 0.00024768
