# s/c   cf_mean    cf_std
0.99742782 0.04991282 0.03498333
0.99869913 0.04977265 0.03494887
0.99997043 0.04962697 0.03491287
1.00124174 0.04948436 0.03487879
1.00251305 0.04935189 0.03484920
1.00378435 0.04923067 0.03482381
1.00507044 0.04911885 0.03480121
1.00634174 0.04901312 0.03477985
1.00761305 0.04891195 0.03475914
1.00888436 0.04881474 0.03473917
1.01015566 0.04872204 0.03472035
1.01144175 0.04863424 0.03470293
1.01271305 0.04855184 0.03468733
1.01398436 0.04847575 0.03467392
1.01525567 0.04840691 0.03466326
1.01652697 0.04834672 0.03465599
1.01779828 0.04829634 0.03465281
1.01908436 0.04825588 0.03465405
1.02035567 0.04821992 0.03465686
1.02162698 0.04817816 0.03465584
1.02289828 0.04812155 0.03464691
1.02416959 0.04804371 0.03462735
1.02545567 0.04794509 0.03459791
1.02672698 0.04783501 0.03456366
1.02799829 0.04772371 0.03452952
1.02926959 0.04761669 0.03449766
1.03054090 0.04751675 0.03446890
1.03181220 0.04742672 0.03444434
1.03309829 0.04734943 0.03442494
1.03436960 0.04728900 0.03441258
1.03564090 0.04724605 0.03440748
1.03691221 0.04721648 0.03440732
1.03818351 0.04719510 0.03440975
1.03945482 0.04717853 0.03441351
1.04072612 0.04716571 0.03441841
1.04201221 0.04715553 0.03442414
1.04328352 0.04714795 0.03443105
1.04455482 0.04714135 0.03443848
1.04582613 0.04713089 0.03444372
1.04709743 0.04711183 0.03444417
1.04836874 0.04708254 0.03443902
1.04965483 0.04704324 0.03442820
1.05092613 0.04699604 0.03441251
1.05219744 0.04694595 0.03439425
1.05346874 0.04689988 0.03437675
1.05474005 0.04686418 0.03436304
1.05601135 0.04684511 0.03435595
1.05728266 0.04684820 0.03435787
1.05856875 0.04687794 0.03437091
1.05984005 0.04693274 0.03439401
1.06111136 0.04700547 0.03442366
1.06238266 0.04708379 0.03445388
1.06365397 0.04716105 0.03448186
1.06492527 0.04723894 0.03450936
1.06619658 0.04731535 0.03453557
1.06746788 0.04738487 0.03455780
1.06875397 0.04743955 0.03457203
1.07002528 0.04747350 0.03457545
1.07129658 0.04748443 0.03456731
1.07256789 0.04747270 0.03454812
1.07383919 0.04744000 0.03451886
1.07511050 0.04738821 0.03448026
1.07638181 0.04732528 0.03443634
1.07766789 0.04726525 0.03439381
1.07893920 0.04723187 0.03436494
1.08021050 0.04724346 0.03435849
1.08148181 0.04728980 0.03436663
1.08275312 0.04734594 0.03437491
1.08402442 0.04739987 0.03437785
1.08529573 0.04745086 0.03437596
1.08656703 0.04749818 0.03437013
1.08783834 0.04754129 0.03436319
1.08912443 0.04757678 0.03435706
1.09039573 0.04760187 0.03435393
1.09166704 0.04761553 0.03435544
1.09293834 0.04761889 0.03436252
1.09420965 0.04761334 0.03437418
1.09548095 0.04760059 0.03438822
1.09675226 0.04758192 0.03440170
1.09802356 0.04755828 0.03441186
1.09930965 0.04753094 0.03441687
1.10058096 0.04750201 0.03441607
1.10185226 0.04747291 0.03440900
1.10312357 0.04744464 0.03439554
1.10439487 0.04741783 0.03437575
1.10566618 0.04739226 0.03434947
1.10693748 0.04736816 0.03431703
1.10820879 0.04734590 0.03427912
1.10948010 0.04732658 0.03423691
1.11075140 0.04731158 0.03419184
1.11203749 0.04730225 0.03414537
1.11330879 0.04729937 0.03409865
1.11458010 0.04730359 0.03405290
1.11585141 0.04731571 0.03400964
1.11712271 0.04733439 0.03396917
1.11839402 0.04735731 0.03393185
1.11966532 0.04737716 0.03389562
1.12093663 0.04737858 0.03385441
1.12220793 0.04733860 0.03379807
1.12347924 0.04723930 0.03371892
1.12475054 0.04709586 0.03362216
1.12603663 0.04694877 0.03351941
1.12730794 0.04683282 0.03341670
1.12857924 0.04676876 0.03331472
1.12985055 0.04677267 0.03321083
1.13112185 0.04685927 0.03310550
1.13239316 0.04704017 0.03299695
1.13366446 0.04732437 0.03288657
1.13493577 0.04771456 0.03278004
1.13620707 0.04819166 0.03269402
1.13747838 0.04866207 0.03268880
1.13874969 0.04907055 0.03278069
1.14002099 0.04937111 0.03287640
1.14130708 0.04953951 0.03292998
1.14257838 0.04962457 0.03296786
1.14384969 0.04961088 0.03299195
1.14512100 0.04945945 0.03300104
1.14639230 0.04914405 0.03300053
1.14766361 0.04872559 0.03298540
1.14893491 0.04834763 0.03294503
1.15020622 0.04807516 0.03289709
1.15147752 0.04778067 0.03286123
1.15274883 0.04732680 0.03284494
1.15402013 0.04678648 0.03283081
1.15529144 0.04664655 0.03284398
1.15656274 0.04650324 0.03285766
1.15783405 0.04635877 0.03287279
1.15912014 0.04621386 0.03288917
1.16039144 0.04606922 0.03290660
1.16166275 0.04592560 0.03292487
1.16293405 0.04578376 0.03294374
1.16420536 0.04564449 0.03296296
1.16547667 0.04550859 0.03298229
1.16674797 0.04537686 0.03300144
1.16801928 0.04525015 0.03302013
1.16929058 0.04512928 0.03303807
1.17056189 0.04501511 0.03305496
1.17183319 0.04490848 0.03307046
1.17310450 0.04481025 0.03308424
1.17437580 0.04472128 0.03309598
1.17564711 0.04464240 0.03310530
1.17691841 0.04457447 0.03311186
1.17818972 0.04451833 0.03311527
1.17946103 0.04447479 0.03311516
1.18074711 0.04444467 0.03311114
1.18201842 0.04442876 0.03310281
1.18328972 0.04442782 0.03308977
1.18456103 0.04444260 0.03307161
1.18583234 0.04447382 0.03304792
1.18710364 0.04452215 0.03301828
1.18837495 0.04458824 0.03298227
1.18964625 0.04467271 0.03293948
1.19091756 0.04477610 0.03288948
1.19218886 0.04489894 0.03283185
1.19346017 0.04504168 0.03276616
1.19473147 0.04520473 0.03269201
1.19600278 0.04538843 0.03260897
1.19727408 0.04559306 0.03251663
1.19854539 0.04581882 0.03241459
1.19981670 0.04606586 0.03230245
1.20108800 0.04633422 0.03217982
1.20235931 0.04662387 0.03204632
1.20363061 0.04693469 0.03190158
1.20490192 0.04726647 0.03174524
1.20617322 0.04761889 0.03157696
1.20744453 0.04799153 0.03139640
1.20873062 0.04838387 0.03120325
1.21000192 0.04879525 0.03099720
1.21127323 0.04922493 0.03077797
1.21254453 0.04967199 0.03054530
1.21381584 0.05013541 0.03029893
1.21508714 0.05061405 0.03003865
1.21635845 0.05110657 0.02976424
1.21762975 0.05161154 0.02947552
1.21890106 0.05212733 0.02917233
1.22017237 0.05265216 0.02885453
1.22144367 0.05318410 0.02852200
1.22271498 0.05372102 0.02817466
1.22398628 0.05426062 0.02781243
1.22525759 0.05480040 0.02743526
1.22652889 0.05533769 0.02704315
1.22780020 0.05586958 0.02663608
1.22907150 0.05639299 0.02621409
1.23034281 0.05690461 0.02577721
1.23161411 0.05740089 0.02532553
1.23288542 0.05787807 0.02485911
1.23415673 0.05833215 0.02437807
1.23542803 0.05875887 0.02388252
1.23669934 0.05915374 0.02337259
1.23797064 0.05951200 0.02284842
1.23924195 0.05982862 0.02231016
1.24051325 0.06009828 0.02175795
1.24178456 0.06031542 0.02119193
1.24305586 0.06047414 0.02061223
1.24432717 0.06056827 0.02001898
1.24559847 0.06059132 0.01941228
1.24686978 0.06053650 0.01879219
1.24814109 0.06039668 0.01815875
1.24941239 0.06016439 0.01751194
1.25068370 0.05983185 0.01685171
1.25195500 0.05939089 0.01617791
1.25322631 0.05883302 0.01549035
1.25449761 0.05814935 0.01478873
1.25576892 0.05733065 0.01407265
1.25704022 0.05636726 0.01334160
1.25831153 0.05524915 0.01259496
1.25958283 0.05396590 0.01183196
1.26085414 0.05250665 0.01105166
1.26212545 0.05086013 0.01025298
1.26339675 0.04901464 0.00943467
1.26466806 0.04695802 0.00859528
1.26593936 0.04467769 0.00773319
1.26721067 0.04216058 0.00684662
1.26848197 0.03939317 0.00593366
1.26975328 0.03636144 0.00499240
1.27102458 0.03305088 0.00402124
1.27229589 0.02944650 0.00301995
1.27356719 0.02553278 0.00199409
1.27483850 0.02129367 0.00098916
1.27610981 0.01671261 0.00063810
1.27738111 0.01177248 0.00161003
1.27865242 0.00645560 0.00281413
1.27992372 0.00074374 0.00410351
1.28119503 -0.00538190 0.00546579
-0.96316762 0.02916920 0.00346862
-0.96189631 0.02638150 0.00204214
-0.96062353 0.01992077 0.00123028
-0.95934927 0.01705133 0.00113410
-0.95807353 0.01724897 0.00241201
-0.95679779 0.02023070 0.00439003
-0.95551909 0.02373587 0.00533826
-0.95423744 0.03221667 0.00549907
-0.95295431 0.03123660 0.01698562
-0.95167118 0.09020723 0.04039152
-0.95038804 0.17733233 0.04676464
-0.94910048 0.18549533 0.04069524
-0.94781143 0.15812667 0.03735584
-0.94651943 0.13847237 0.03665592
-0.94522743 0.13086653 0.03640157
-0.94393247 0.12632053 0.03580164
-0.94263604 0.12434377 0.03517530
-0.94133960 0.12270673 0.03474122
-0.94004021 0.12055907 0.03427938
-0.93873934 0.11808123 0.03385850
-0.93743699 0.11581907 0.03353476
-0.93613316 0.11375190 0.03323800
-0.93482786 0.11190090 0.03296466
-0.93351959 0.11022113 0.03271114
-0.93221133 0.10869677 0.03247217
-0.93090011 0.10730283 0.03224559
-0.92958890 0.10602280 0.03202989
-0.92827472 0.10483967 0.03182352
-0.92695907 0.10374000 0.03162606
-0.92564341 0.10271063 0.03143562
-0.92432480 0.10174173 0.03125277
-0.92300472 0.10082290 0.03107701
-0.92168315 0.09994447 0.03090801
-0.92036010 0.09909690 0.03074576
-0.91903410 0.09827047 0.03058997
-0.91770810 0.09745437 0.03043777
-0.91638062 0.09665647 0.03028317
-0.91505167 0.09592920 0.03012470
-0.91371975 0.09532090 0.02997079
-0.91238784 0.09479533 0.02982230
-0.91105297 0.09428637 0.02967139
-0.90971810 0.09378213 0.02952028
-0.90838027 0.09328923 0.02937195
-0.90704096 0.09280830 0.02922586
-0.90570166 0.09233910 0.02908108
-0.90435940 0.09188063 0.02893756
-0.90301565 0.09143273 0.02879544
-0.90167044 0.09099470 0.02865455
-0.90032374 0.09056577 0.02851477
-0.89897556 0.09014493 0.02837540
-0.89762591 0.08973213 0.02823720
-0.89627478 0.08932640 0.02809948
-0.89492217 0.08892773 0.02796292
-0.89356808 0.08853480 0.02782641
-0.89221251 0.08814770 0.02769059
-0.89085547 0.08776613 0.02755560
-0.88949695 0.08738923 0.02742077
-0.88813547 0.08701673 0.02728624
-0.88677399 0.08664843 0.02715215
-0.88541103 0.08628383 0.02701822
-0.88404659 0.08592270 0.02688454
-0.88267920 0.08556497 0.02675121
-0.88131181 0.08521003 0.02661796
-0.87994294 0.08485783 0.02648484
-0.87857259 0.08450820 0.02635193
-0.87719928 0.08416087 0.02621941
-0.87582598 0.08381513 0.02608639
-0.87445120 0.08347153 0.02595386
-0.87307345 0.08312973 0.02582141
-0.87169571 0.08278933 0.02568870
-0.87031650 0.08245027 0.02555575
-0.86893580 0.08211277 0.02542309
-0.86755215 0.08177647 0.02529025
-0.86616849 0.08144163 0.02515779
-0.86478336 0.08110720 0.02502440
-0.86339675 0.08077413 0.02489143
-0.86200866 0.08044170 0.02475802
-0.86061762 0.08011023 0.02462467
-0.85922657 0.07977937 0.02449092
-0.85783405 0.07944940 0.02435725
-0.85644005 0.07911963 0.02422284
-0.85504457 0.07879080 0.02408847
-0.85364761 0.07846213 0.02395338
-0.85224918 0.07813437 0.02381838
-0.85084926 0.07780680 0.02368263
-0.84944787 0.07747980 0.02354657
-0.84804648 0.07715313 0.02340967
-0.84664213 0.07682710 0.02327241
-0.84523630 0.07650203 0.02313462
-0.84382899 0.07617823 0.02299614
-0.84242169 0.07585470 0.02285703
-0.84101143 0.07552970 0.02271703
-0.83960116 0.07520280 0.02257645
-0.83818795 0.07487400 0.02243537
-0.83677473 0.07454323 0.02229385
-0.83536003 0.07421003 0.02215159
-0.83394238 0.07387383 0.02200906
-0.83252472 0.07353313 0.02186601
-0.83110559 0.07318530 0.02172350
-0.82968498 0.07282600 0.02158098
-0.82826289 0.07245400 0.02143860
-0.82684081 0.07207080 0.02129682
-0.82541576 0.07167680 0.02115622
-0.82398924 0.07127093 0.02101646
-0.82256272 0.07085287 0.02087793
-0.82113324 0.07042207 0.02074078
-0.81970376 0.06997863 0.02060530
-0.81827280 0.06952270 0.02047159
-0.81684036 0.06905517 0.02033981
-0.81540645 0.06857717 0.02021005
-0.81397106 0.06809063 0.02008230
-0.81253418 0.06759797 0.01995654
-0.81109584 0.06710217 0.01983254
-0.80965749 0.06660660 0.01971019
-0.80821618 0.06611503 0.01958920
-0.80677488 0.06563107 0.01946926
-0.80533209 0.06515840 0.01935005
-0.80388783 0.06470007 0.01923124
-0.80244209 0.06425857 0.01911251
-0.80099487 0.06383583 0.01899363
-0.79954765 0.06343283 0.01887428
-0.79809748 0.06304987 0.01875429
-0.79664730 0.06268653 0.01863350
-0.79519565 0.06234180 0.01851169
-0.79374252 0.06201427 0.01838890
-0.79228791 0.06170230 0.01826492
-0.79083182 0.06140403 0.01813968
-0.78937573 0.06111730 0.01801323
-0.78791669 0.06083957 0.01788537
-0.78645764 0.06057003 0.01775553
-0.78499712 0.06031013 0.01762423
-0.78353512 0.06005770 0.01749167
-0.78207164 0.05980673 0.01735771
-0.78060816 0.05955280 0.01722262
-0.77914320 0.05929240 0.01708692
-0.77767528 0.05902110 0.01695146
-0.77620885 0.05873140 0.01681669
-0.77473946 0.05841733 0.01668253
-0.77326859 0.05807957 0.01654938
-0.77179771 0.05772067 0.01641780
-0.77032537 0.05734147 0.01628778
-0.76885154 0.05694277 0.01615962
-0.76737623 0.05652520 0.01603357
-0.76590093 0.05608950 0.01590973
-0.76442266 0.05563683 0.01578845
-0.76294440 0.05516863 0.01566988
-0.76146466 0.05468687 0.01555405
-0.75998492 0.05419400 0.01544106
-0.75850222 0.05369310 0.01533079
-0.75701953 0.05318787 0.01522320
-0.75553535 0.05268223 0.01511803
-0.75405118 0.05218047 0.01501495
-0.75256405 0.05168713 0.01491369
-0.75107691 0.05120643 0.01481384
-0.74958830 0.05074237 0.01471498
-0.74809822 0.05029833 0.01461668
-0.74660813 0.04987707 0.01451863
-0.74511656 0.04948037 0.01442033
-0.74362352 0.04910920 0.01432156
-0.74212899 0.04876377 0.01422192
-0.74063447 0.04844340 0.01412120
-0.73913847 0.04814680 0.01401920
-0.73764099 0.04787213 0.01391572
-0.73614351 0.04761723 0.01381069
-0.73464307 0.04737947 0.01370387
-0.73314412 0.04715617 0.01359536
-0.73164220 0.04694407 0.01348527
-0.73014029 0.04673963 0.01337385
-0.72863542 0.04653800 0.01326191
-0.72713202 0.04633313 0.01315123
-0.72562567 0.04610970 0.01304632
-0.72411933 0.04582190 0.01295026
-0.72261150 0.04542860 0.01285573
-0.72110367 0.04497623 0.01275968
-0.71959436 0.04454500 0.01266849
-0.71808358 0.04415163 0.01257985
-0.71657132 0.04378437 0.01248987
-0.71505906 0.04343670 0.01239971
-0.71354532 0.04310390 0.01230951
-0.71203158 0.04278330 0.01221929
-0.71051488 0.04247260 0.01212929
-0.70899966 0.04217013 0.01203952
-0.70748148 0.04187457 0.01195007
-0.70596331 0.04158493 0.01186092
-0.70444366 0.04130033 0.01177216
-0.70292400 0.04102010 0.01168376
-0.70140287 0.04074363 0.01159578
-0.69988026 0.04047047 0.01150817
-0.69835765 0.04020013 0.01142101
-0.69683356 0.03993227 0.01133423
-0.69530800 0.03966663 0.01124788
-0.69378243 0.03940287 0.01116196
-0.69225538 0.03914073 0.01107647
-0.69072834 0.03888010 0.01099135
-0.68919982 0.03862070 0.01090670
-0.68766982 0.03836240 0.01082251
-0.68613981 0.03810500 0.01073877
-0.68460833 0.03784840 0.01065540
-0.68307685 0.03759250 0.01057257
-0.68154390 0.03733703 0.01049024
-0.68001094 0.03708203 0.01040831
-0.67847650 0.03682727 0.01032690
-0.67694059 0.03657273 0.01024605
-0.67540467 0.03631823 0.01016571
-0.67386728 0.03606367 0.01008596
-0.67232841 0.03580893 0.01000677
-0.67078954 0.03555390 0.00992826
-0.66925067 0.03529853 0.00985036
-0.66771032 0.03504263 0.00977322
-0.66616849 0.03478607 0.00969679
-0.66462666 0.03452877 0.00962119
-0.66308484 0.03427057 0.00954644
-0.66154005 0.03401130 0.00947265
-0.65999675 0.03375080 0.00939991
-0.65845049 0.03348903 0.00932827
-0.65690570 0.03322583 0.00925781
-0.65535796 0.03296137 0.00918848
-0.65381022 0.03269560 0.00912054
-0.65226248 0.03242877 0.00905379
-0.65071326 0.03216127 0.00898824
-0.64916404 0.03189393 0.00892370
-0.64761335 0.03162843 0.00885951
-0.64606265 0.03136853 0.00879430
-0.64451047 0.03112910 0.00872620
-0.64295830 0.03093143 0.00865701
-0.64140464 0.03077030 0.00858939
-0.63985099 0.03061363 0.00852101
-0.63829586 0.03044583 0.00845171
-0.63674073 0.03026667 0.00838358
-0.63518412 0.03007667 0.00831614
-0.63362751 0.02987943 0.00824951
-0.63207090 0.02967713 0.00818386
-0.63051133 0.02947103 0.00811892
-0.62895324 0.02926183 0.00805478
-0.62739368 0.02905030 0.00799132
-0.62583411 0.02883690 0.00792861
-0.62427306 0.02862220 0.00786654
-0.62271202 0.02840663 0.00780521
-0.62114950 0.02819050 0.00774456
-0.61958697 0.02797410 0.00768457
-0.61802445 0.02775780 0.00762535
-0.61646045 0.02754187 0.00756670
-0.61489497 0.02732657 0.00750879
-0.61333097 0.02711210 0.00745159
-0.61176401 0.02689870 0.00739502
-0.61019853 0.02668653 0.00733908
-0.60863157 0.02647580 0.00728385
-0.60706461 0.02626663 0.00722928
-0.60549618 0.02605917 0.00717541
-0.60392774 0.02585363 0.00712215
-0.60235783 0.02565020 0.00706948
-0.60078939 0.02544907 0.00701740
-0.59921800 0.02525033 0.00696591
-0.59764808 0.02505417 0.00691502
-0.59607669 0.02486060 0.00686464
-0.59450530 0.02466973 0.00681477
-0.59293243 0.02448173 0.00676544
-0.59135956 0.02429667 0.00671659
-0.58978669 0.02411460 0.00666817
-0.58821234 0.02393553 0.00662019
-0.58663799 0.02375963 0.00657267
-0.58506364 0.02358690 0.00652545
-0.58348781 0.02341737 0.00647861
-0.58191198 0.02325107 0.00643211
-0.58033616 0.02308810 0.00638587
-0.57875885 0.02292837 0.00633992
-0.57718302 0.02277190 0.00629422
-0.57560424 0.02261877 0.00624864
-0.57402693 0.02246887 0.00620321
-0.57244815 0.02232220 0.00615791
-0.57086937 0.02217880 0.00611275
-0.56929058 0.02203853 0.00606752
-0.56771032 0.02190140 0.00602230
-0.56613006 0.02176733 0.00597708
-0.56454980 0.02163617 0.00593172
-0.56296805 0.02150780 0.00588627
-0.56138779 0.02138207 0.00584060
-0.55980605 0.02125887 0.00579480
-0.55822283 0.02113763 0.00574880
-0.55664109 0.02101810 0.00570274
-0.55505787 0.02089943 0.00565668
-0.55347466 0.02078070 0.00561097
-0.55189144 0.02065990 0.00556603
-0.55030822 0.02053437 0.00552314
-0.54872352 0.02039467 0.00548421
-0.54713882 0.02021823 0.00544848
-0.54555413 0.01999850 0.00541153
-0.54396943 0.01977017 0.00537443
-0.54238325 0.01956247 0.00534000
-0.54079708 0.01937460 0.00530590
-0.53921090 0.01920143 0.00527140
-0.53762473 0.01903940 0.00523685
-0.53603855 0.01888633 0.00520220
-0.53445090 0.01874057 0.00516758
-0.53286472 0.01860090 0.00513304
-0.53127707 0.01846640 0.00509853
-0.52968942 0.01833620 0.00506417
-0.52810029 0.01820973 0.00502995
-0.52651263 0.01808647 0.00499596
-0.52492498 0.01796590 0.00496205
-0.52333585 0.01784767 0.00492843
-0.52174671 0.01773143 0.00489496
-0.52015758 0.01761690 0.00486173
-0.51856845 0.01750387 0.00482866
-0.51697932 0.01739207 0.00479589
-0.51538871 0.01728133 0.00476330
-0.51379958 0.01717147 0.00473098
-0.51220897 0.01706230 0.00469889
-0.51061836 0.01695370 0.00466708
-0.50902775 0.01684550 0.00463550
-0.50743714 0.01673763 0.00460423
-0.50584653 0.01662997 0.00457325
-0.50425592 0.01652233 0.00454256
-0.50266383 0.01641457 0.00451219
-0.50107322 0.01630670 0.00448220
-0.49948261 0.01619857 0.00445255
-0.49789052 0.01609007 0.00442326
-0.49629843 0.01598117 0.00439436
-0.49470782 0.01587173 0.00436588
-0.49311573 0.01576170 0.00433790
-0.49152364 0.01565100 0.00431028
-0.48993156 0.01553950 0.00428326
-0.48833947 0.01542713 0.00425673
-0.48674738 0.01531383 0.00423080
-0.48515529 0.01519950 0.00420545
-0.48356320 0.01508413 0.00418078
-0.48196964 0.01496767 0.00415673
-0.48037755 0.01485013 0.00413341
-0.47878546 0.01473153 0.00411079
-0.47719337 0.01461207 0.00408880
-0.47559980 0.01449207 0.00406744
-0.47400772 0.01437193 0.00404654
-0.47241563 0.01425257 0.00402585
-0.47082206 0.01413543 0.00400482
-0.46922997 0.01402400 0.00398238
-0.46763788 0.01392865 0.00395813
-0.46604432 0.01386075 0.00393425
-0.46445223 0.01381356 0.00391168
-0.46286014 0.01376796 0.00388870
-0.46126658 0.01371466 0.00386497
-0.45967449 0.01365481 0.00384140
-0.45808240 0.01359087 0.00381828
-0.45649031 0.01352390 0.00379547
-0.45489822 0.01345461 0.00377303
-0.45330613 0.01338345 0.00375093
-0.45171257 0.01331077 0.00372912
-0.45012048 0.01323697 0.00370764
-0.44852839 0.01316227 0.00368644
-0.44693778 0.01308681 0.00366550
-0.44534569 0.01301079 0.00364482
-0.44375360 0.01293438 0.00362448
-0.44216151 0.01285770 0.00360434
-0.44057090 0.01278089 0.00358450
-0.43897882 0.01270402 0.00356487
-0.43738821 0.01262722 0.00354548
-0.43579612 0.01255055 0.00352635
-0.43420551 0.01247411 0.00350744
-0.43261490 0.01239783 0.00348875
-0.43102429 0.01232193 0.00347031
-0.42943368 0.01224640 0.00345210
-0.42784307 0.01217128 0.00343412
-0.42625394 0.01209660 0.00341637
-0.42466333 0.01202239 0.00339886
-0.42307419 0.01194872 0.00338154
-0.42148358 0.01187563 0.00336445
-0.41989445 0.01180308 0.00334760
-0.41830532 0.01173118 0.00333095
-0.41671619 0.01165992 0.00331454
-0.41512853 0.01158929 0.00329832
-0.41353940 0.01151934 0.00328226
-0.41195175 0.01145009 0.00326647
-0.41036262 0.01138156 0.00325088
-0.40877496 0.01131375 0.00323548
-0.40718731 0.01124668 0.00322027
-0.40560114 0.01118038 0.00320528
-0.40401348 0.01111485 0.00319052
-0.40242731 0.01105004 0.00317588
-0.40084113 0.01098607 0.00316148
-0.39925496 0.01092286 0.00314725
-0.39766878 0.01086046 0.00313322
-0.39608261 0.01079887 0.00311938
-0.39449791 0.01073810 0.00310573
-0.39291321 0.01067812 0.00309222
-0.39132851 0.01061897 0.00307890
-0.38974382 0.01056068 0.00306580
-0.38816060 0.01050320 0.00305282
-0.38657738 0.01044656 0.00304001
-0.38499416 0.01039074 0.00302733
-0.38341094 0.01033581 0.00301483
-0.38182920 0.01028177 0.00300248
-0.38024598 0.01022865 0.00299030
-0.37866424 0.01017645 0.00297815
-0.37708398 0.01012533 0.00296615
-0.37550224 0.01007537 0.00295415
-0.37392198 0.01002676 0.00294211
-0.37234172 0.00998007 0.00292992
-0.37076145 0.00993672 0.00291774
-0.36918267 0.00989694 0.00290599
-0.36760388 0.00985809 0.00289442
-0.36602510 0.00981814 0.00288276
-0.36444780 0.00977722 0.00287128
-0.36286901 0.00973556 0.00285995
-0.36129171 0.00969343 0.00284880
-0.35971588 0.00965096 0.00283781
-0.35814005 0.00960829 0.00282702
-0.35656422 0.00956550 0.00281639
-0.35498840 0.00952267 0.00280592
-0.35341405 0.00947985 0.00279558
-0.35183970 0.00943712 0.00278545
-0.35026535 0.00939451 0.00277545
-0.34869248 0.00935208 0.00276562
-0.34711961 0.00930983 0.00275593
-0.34554674 0.00926781 0.00274636
-0.34397534 0.00922607 0.00273696
-0.34240395 0.00918463 0.00272770
-0.34083256 0.00914352 0.00271863
-0.33926264 0.00910272 0.00270964
-0.33769273 0.00906229 0.00270082
-0.33612429 0.00902223 0.00269210
-0.33455586 0.00898256 0.00268353
-0.33298742 0.00894332 0.00267510
-0.33142046 0.00890455 0.00266684
-0.32985350 0.00886620 0.00265865
-0.32828655 0.00882836 0.00265061
-0.32672107 0.00879102 0.00264271
-0.32515559 0.00875423 0.00263494
-0.32359159 0.00871798 0.00262728
-0.32202758 0.00868232 0.00261972
-0.32046358 0.00864731 0.00261227
-0.31890106 0.00861299 0.00260491
-0.31734002 0.00857945 0.00259764
-0.31577749 0.00854680 0.00259039
-0.31421793 0.00851516 0.00258314
-0.31265688 0.00848477 0.00257585
-0.31109731 0.00845592 0.00256840
-0.30953923 0.00842901 0.00256064
-0.30798114 0.00840481 0.00255238
-0.30642305 0.00838443 0.00254314
-0.30486644 0.00837148 0.00253275
-0.30330983 0.00837162 0.00252234
-0.30175470 0.00838301 0.00251305
-0.30019957 0.00839479 0.00250357
-0.29864591 0.00840140 0.00249336
-0.29709226 0.00840353 0.00248312
-0.29554008 0.00840180 0.00247300
-0.29398791 0.00839669 0.00246287
-0.29243721 0.00838887 0.00245290
-0.29088651 0.00837882 0.00244297
-0.28933730 0.00836689 0.00243311
-0.28778808 0.00835336 0.00242333
-0.28623886 0.00833842 0.00241357
-0.28469112 0.00832228 0.00240383
-0.28314485 0.00830511 0.00239412
-0.28159859 0.00828709 0.00238447
-0.28005381 0.00826831 0.00237480
-0.27850902 0.00824888 0.00236511
-0.27696572 0.00822895 0.00235544
-0.27542241 0.00820859 0.00234574
-0.27388059 0.00818788 0.00233600
-0.27234024 0.00816693 0.00232625
-0.27079989 0.00814581 0.00231649
-0.26925954 0.00812453 0.00230663
-0.26772067 0.00810320 0.00229676
-0.26618327 0.00808186 0.00228684
-0.26464588 0.00806053 0.00227685
-0.26310997 0.00803924 0.00226678
-0.26157405 0.00801801 0.00225661
-0.26003962 0.00799687 0.00224638
-0.25850518 0.00797583 0.00223610
-0.25697222 0.00795481 0.00222568
-0.25544074 0.00793385 0.00221522
-0.25390926 0.00791284 0.00220468
-0.25237926 0.00789170 0.00219409
-0.25084926 0.00787029 0.00218351
-0.24932074 0.00784838 0.00217294
-0.24779369 0.00782567 0.00216253
-0.24626665 0.00780171 0.00215231
-0.24474108 0.00777588 0.00214259
-0.24321552 0.00774721 0.00213354
-0.24169143 0.00771406 0.00212569
-0.24016882 0.00767436 0.00211994
-0.23864621 0.00762238 0.00211748
-0.23712508 0.00754182 0.00211648
-0.23560542 0.00742709 0.00211141
-0.23408577 0.00730915 0.00210372
-0.23256759 0.00721782 0.00209814
-0.23104942 0.00715282 0.00209336
-0.22953272 0.00710569 0.00208794
-0.22801750 0.00707082 0.00208193
-0.22650376 0.00704488 0.00207543
-0.22499002 0.00702552 0.00206850
-0.22347628 0.00701103 0.00206124
-0.22196550 0.00700019 0.00205370
-0.22045471 0.00699206 0.00204593
-0.21894541 0.00698596 0.00203796
-0.21743610 0.00698135 0.00202982
-0.21592827 0.00697782 0.00202154
-0.21442193 0.00697504 0.00201313
-0.21291705 0.00697278 0.00200460
-0.21141218 0.00697080 0.00199597
-0.20990879 0.00696897 0.00198724
-0.20840540 0.00696714 0.00197842
-0.20690496 0.00696519 0.00196951
-0.20540453 0.00696303 0.00196053
-0.20390557 0.00696056 0.00195149
-0.20240661 0.00695768 0.00194239
-0.20090913 0.00695431 0.00193325
-0.19941313 0.00695032 0.00192410
-0.19791861 0.00694557 0.00191497
-0.19642408 0.00693988 0.00190591
-0.19493104 0.00693299 0.00189700
-0.19343947 0.00692447 0.00188838
-0.19194791 0.00691330 0.00188013
-0.19045930 0.00689788 0.00187206
-0.18897069 0.00687777 0.00186387
-0.18748355 0.00685493 0.00185552
-0.18599642 0.00683221 0.00184724
-0.18451077 0.00681109 0.00183914
-0.18302659 0.00679133 0.00183109
-0.18154390 0.00677241 0.00182302
-0.18006268 0.00675422 0.00181492
-0.17858146 0.00673670 0.00180680
-0.17710172 0.00671979 0.00179866
