# s/c   cf_mean    cf_std
-0.17562346 0.00694800 0.00174988
-0.17414667 0.00693189 0.00174164
-0.17266989 0.00691636 0.00173336
-0.17119606 0.00690139 0.00172506
-0.16972223 0.00688699 0.00171673
-0.16824841 0.00687314 0.00170836
-0.16677754 0.00685984 0.00169995
-0.16530667 0.00684709 0.00169152
-0.16383875 0.00683488 0.00168303
-0.16237084 0.00682321 0.00167451
-0.16090440 0.00681207 0.00166593
-0.15943796 0.00680147 0.00165731
-0.15797449 0.00679139 0.00164864
-0.15651101 0.00678183 0.00163992
-0.15504900 0.00677278 0.00163114
-0.15358848 0.00676422 0.00162229
-0.15212944 0.00675617 0.00161339
-0.15067039 0.00674858 0.00160443
-0.14921430 0.00674147 0.00159539
-0.14775822 0.00673480 0.00158629
-0.14630375 0.00672857 0.00157711
-0.14485062 0.00672276 0.00156785
-0.14339867 0.00671735 0.00155852
-0.14194791 0.00671233 0.00154910
-0.14049847 0.00670767 0.00153960
-0.13905022 0.00670335 0.00153002
-0.13760344 0.00669935 0.00152034
-0.13615770 0.00669565 0.00151058
-0.13471344 0.00669221 0.00150072
-0.13327021 0.00668903 0.00149077
-0.13182846 0.00668607 0.00148072
-0.13038804 0.00668330 0.00147056
-0.12894881 0.00668070 0.00146031
-0.12751090 0.00667823 0.00144995
-0.12607433 0.00667585 0.00143949
-0.12463893 0.00667351 0.00142893
-0.12320502 0.00667117 0.00141828
-0.12177229 0.00666875 0.00140754
-0.12034104 0.00666618 0.00139673
-0.11891096 0.00666334 0.00138588
-0.11748222 0.00666006 0.00137503
-0.11605496 0.00665612 0.00136425
-0.11462888 0.00665111 0.00135367
-0.11320413 0.00664444 0.00134352
-0.11178086 0.00663450 0.00133403
-0.11035892 0.00661695 0.00132470
-0.10893816 0.00659062 0.00131441
-0.10751888 0.00656390 0.00130356
-0.10610108 0.00654430 0.00129314
-0.10468446 0.00653069 0.00128287
-0.10326932 0.00652003 0.00127242
-0.10185551 0.00651080 0.00126183
-0.10044304 0.00650225 0.00125115
-0.09903203 0.00649397 0.00124037
-0.09762236 0.00648566 0.00122954
-0.09621417 0.00647717 0.00121865
-0.09480731 0.00646839 0.00120772
-0.09340178 0.00645923 0.00119675
-0.09199772 0.00644962 0.00118578
-0.09059500 0.00643953 0.00117480
-0.08919376 0.00642889 0.00116383
-0.08779384 0.00641767 0.00115289
-0.08639541 0.00640582 0.00114198
-0.08499845 0.00639328 0.00113113
-0.08360282 0.00637998 0.00112035
-0.08220867 0.00636586 0.00110966
-0.08081600 0.00635081 0.00109910
-0.07942466 0.00633471 0.00108870
-0.07803480 0.00631739 0.00107854
-0.07664641 0.00629860 0.00106867
-0.07525951 0.00627808 0.00105919
-0.07387393 0.00625539 0.00105022
-0.07248984 0.00623006 0.00104191
-0.07110722 0.00620124 0.00103450
-0.06972608 0.00616795 0.00102831
-0.06834642 0.00612795 0.00102354
-0.06696823 0.00607341 0.00101862
-0.06559138 0.00600647 0.00101049
-0.06421615 0.00595840 0.00100032
-0.06284240 0.00595359 0.00099176
-0.06146998 0.00597904 0.00098379
-0.06009919 0.00601598 0.00097462
-0.05872988 0.00605845 0.00096455
-0.05736204 0.00610539 0.00095352
-0.05599568 0.00615845 0.00094133
-0.05463080 0.00622033 0.00092743
-0.05326740 0.00629649 0.00091094
-0.05190548 0.00639394 0.00089043
-0.05054518 0.00652654 0.00086383
-0.04918636 0.00671268 0.00082897
-0.04782902 0.00699340 0.00078681
-0.04647316 0.00740824 0.00074859
-0.04511893 0.00779905 0.00072224
-0.04376617 0.00789044 0.00069221
-0.04241504 0.00773914 0.00065650
-0.04106524 0.00757750 0.00062850
-0.03971706 0.00746411 0.00060484
-0.03837051 0.00738443 0.00058059
-0.03702529 0.00732772 0.00055523
-0.03568185 0.00729285 0.00052790
-0.03433973 0.00728189 0.00049781
-0.03299939 0.00730453 0.00046334
-0.03166038 0.00737809 0.00042309
-0.03032315 0.00755033 0.00037627
-0.02898739 0.00789239 0.00032793
-0.02765326 0.00822615 0.00028134
-0.02632105 0.00808926 0.00023127
-0.02499002 0.00741360 0.00018348
-0.02366047 0.00655460 0.00015472
-0.02233255 0.00569492 0.00013834
-0.02100625 0.00485125 0.00012770
-0.01968143 0.00404052 0.00011535
-0.01835824 0.00326434 0.00010579
-0.01703653 0.00253134 0.00009178
-0.01571644 0.00182830 0.00008197
-0.01439801 0.00115866 0.00007134
-0.01308110 0.00049061 0.00004561
-0.01176578 0.00026649 0.00006155
-0.01045207 0.00070825 0.00009831
-0.00913993 0.00132964 0.00012443
-0.00782941 0.00193856 0.00012722
-0.00652048 0.00261593 0.00013263
-0.00521317 0.00329328 0.00013893
-0.00390746 0.00420991 0.00013549
-0.00260335 0.00511904 0.00015724
-0.00130087 0.00734355 0.00011908
-0.00000000 0.00847360 0.00025084
